date,open,high,low,close,volume
2014-05-29,1.8776972200,1.8776972200,1.8518573500,1.8604706400,67688567
2014-05-30,1.8604706400,1.8604706400,1.8432440600,1.8604706400,46775335
2014-06-03,1.8604706400,1.8604706400,1.8346307700,1.8432440600,69953953
2014-06-04,1.8432440600,1.8432440600,1.8260174800,1.8432440600,48032210
2014-06-05,1.8346307700,1.8690839300,1.8346307700,1.8690839300,89771678
2014-06-06,1.8604706400,1.8690839300,1.8432440600,1.8432440600,63427850
2014-06-09,1.8432440600,1.8604706400,1.8346307700,1.8346307700,43423126
2014-06-10,1.8432440600,1.8690839300,1.8346307700,1.8604706400,61348765
2014-06-11,1.8604706400,1.8690839300,1.8518573500,1.8604706400,43686659
2014-06-12,1.8604706400,1.8604706400,1.8518573500,1.8518573500,39304980
2014-06-13,1.8518573500,1.8690839300,1.8432440600,1.8690839300,68207692
2014-06-16,1.8690839300,1.9035370900,1.8690839300,1.9035370900,119500680
2014-06-17,1.9035370900,1.9035370900,1.8776972200,1.8863105100,77051527
2014-06-18,1.8863105100,1.9293769600,1.8776972200,1.9293769600,145924573
2014-06-19,1.9207636700,1.9466035400,1.8949238000,1.9121503800,134532982
2014-06-20,1.9121503800,1.9293769600,1.8949238000,1.8949238000,274765808
2014-06-23,1.9035370900,1.9121503800,1.8690839300,1.8776972200,92453320
2014-06-24,1.8690839300,1.8949238000,1.8690839300,1.8863105100,61229039
2014-06-25,1.8863105100,1.8863105100,1.8604706400,1.8690839300,48589152
2014-06-26,1.8690839300,1.8863105100,1.8690839300,1.8776972200,46118858
2014-06-27,1.8690839300,1.8863105100,1.8604706400,1.8776972200,58571306
2014-06-30,1.8776972200,1.8863105100,1.8518573500,1.8690839300,90416191
2014-07-01,1.8690839300,1.8863105100,1.8690839300,1.8776972200,55257723
2014-07-02,1.8776972200,1.9121503800,1.8776972200,1.9121503800,99494754
2014-07-03,1.9121503800,1.9121503800,1.8949238000,1.8949238000,71758938
2014-07-04,1.9035370900,1.9121503800,1.8776972200,1.8863105100,67918353
2014-07-07,1.8949238000,1.8949238000,1.8776972200,1.8863105100,47027928
2014-07-08,1.8863105100,1.9035370900,1.8776972200,1.8949238000,88498848
2014-07-09,1.8863105100,1.8949238000,1.8604706400,1.8690839300,71951192
2014-07-10,1.8690839300,1.8949238000,1.8604706400,1.8863105100,74934117
2014-07-11,1.8776972200,1.8949238000,1.8690839300,1.8949238000,81093147
2014-07-14,1.8863105100,1.9035370900,1.8776972200,1.8949238000,81969421
2014-07-15,1.8949238000,1.9035370900,1.8863105100,1.9035370900,79648087
2014-07-16,1.8949238000,1.9035370900,1.8863105100,1.9035370900,87510587
2014-07-17,1.8949238000,1.9035370900,1.8776972200,1.8863105100,87074645
2014-07-18,1.8776972200,1.8949238000,1.8776972200,1.8863105100,74191927
2014-07-21,1.8776972200,1.8863105100,1.8690839300,1.8776972200,54807333
2014-07-22,1.8690839300,1.8863105100,1.8604706400,1.8776972200,79517083
2014-07-23,1.8776972200,1.8863105100,1.8690839300,1.8776972200,100592923
2014-07-24,1.8776972200,1.9035370900,1.8690839300,1.8949238000,195702311
2014-07-25,1.8949238000,1.9121503800,1.8863105100,1.9035370900,138138299
2014-07-28,1.9121503800,1.9552168300,1.9035370900,1.9466035400,243819160
2014-07-29,1.9724434100,1.9982832800,1.9552168300,1.9638301200,285059376
2014-07-30,1.9552168300,1.9724434100,1.9293769600,1.9552168300,168234126
2014-07-31,1.9466035400,1.9896699900,1.9379902500,1.9810567000,154549814
2014-08-01,1.9724434100,1.9896699900,1.9552168300,1.9552168300,161478750
2014-08-04,1.9552168300,1.9810567000,1.9552168300,1.9810567000,122736406
2014-08-05,1.9810567000,1.9810567000,1.9638301200,1.9724434100,112275925
2014-08-06,1.9724434100,2.0327364400,1.9552168300,2.0068965700,236569211
2014-08-07,1.9982832800,2.0155098600,1.9638301200,1.9810567000,177598490
2014-08-08,1.9724434100,1.9982832800,1.9724434100,1.9810567000,101903486
2014-08-11,1.9810567000,2.0155098600,1.9810567000,2.0068965700,151569185
2014-08-12,1.9982832800,2.0413497300,1.9810567000,2.0327364400,213762583
2014-08-13,2.0155098600,2.0241231500,1.9896699900,2.0068965700,158114876
2014-08-14,2.0155098600,2.0499630200,1.9982832800,2.0068965700,180364604
2014-08-15,2.0068965700,2.0499630200,2.0068965700,2.0327364400,224837454
2014-08-18,2.0327364400,2.0413497300,2.0155098600,2.0327364400,152124616
2014-08-19,2.0241231500,2.0327364400,2.0068965700,2.0155098600,170260128
2014-08-20,2.0241231500,2.0241231500,2.0068965700,2.0068965700,108540991
2014-08-21,2.0068965700,2.0155098600,1.9638301200,1.9810567000,160217091
2014-08-22,1.9724434100,1.9982832800,1.9724434100,1.9896699900,115702563
2014-08-25,1.9896699900,1.9896699900,1.9638301200,1.9810567000,106179006
2014-08-26,1.9724434100,1.9810567000,1.9466035400,1.9552168300,112917964
2014-08-27,1.9466035400,1.9810567000,1.9466035400,1.9638301200,98445649
2014-08-28,1.9638301200,1.9724434100,1.9379902500,1.9379902500,99247079
2014-08-29,1.9466035400,1.9638301200,1.9379902500,1.9638301200,72107494
2014-09-01,1.9552168300,1.9724434100,1.9466035400,1.9638301200,135279763
2014-09-02,1.9638301200,1.9810567000,1.9552168300,1.9724434100,152395951
2014-09-03,1.9724434100,1.9896699900,1.9724434100,1.9810567000,170521223
2014-09-04,1.9810567000,2.0068965700,1.9724434100,1.9896699900,163610655
2014-09-05,1.9982832800,2.0155098600,1.9896699900,2.0068965700,175838541
2014-09-09,2.0068965700,2.0241231500,1.9896699900,2.0155098600,186508801
2014-09-10,2.0068965700,2.0241231500,1.9896699900,2.0068965700,187216670
2014-09-11,2.0068965700,2.0327364400,1.9982832800,2.0155098600,200662500
2014-09-12,2.0068965700,2.0844161800,1.9982832800,2.0499630200,319450752
2014-09-15,2.0413497300,2.0585763100,2.0327364400,2.0499630200,191187334
2014-09-16,2.1274826300,2.1791623700,2.0758028900,2.0844161800,623866880
2014-09-17,2.0758028900,2.1274826300,2.0585763100,2.1016427600,291437568
2014-09-18,2.0930294700,2.1360959200,2.0844161800,2.1102560500,239294555
2014-09-19,2.1102560500,2.1102560500,2.0758028900,2.0844161800,196447273
2014-09-22,2.0758028900,2.0844161800,2.0241231500,2.0327364400,213619891
2014-09-23,2.0327364400,2.0499630200,2.0241231500,2.0499630200,138589935
2014-09-24,2.0413497300,2.0758028900,2.0241231500,2.0758028900,195905404
2014-09-25,2.0930294700,2.1102560500,2.0499630200,2.0585763100,187593499
2014-09-26,2.0499630200,2.1533225000,2.0499630200,2.1188693400,306923824
2014-09-29,2.1102560500,2.1360959200,2.1016427600,2.1102560500,203547157
2014-09-30,2.1188693400,2.1188693400,2.0930294700,2.1016427600,158711407
2014-10-08,2.1188693400,2.1274826300,2.1016427600,2.1274826300,187160501
2014-10-09,2.1188693400,2.1619357900,2.1188693400,2.1619357900,348419264
2014-10-10,2.1533225000,2.3686547500,2.1447092100,2.2997484300,790310112
2014-10-13,2.2566819800,2.2825218500,2.2136155300,2.2566819800,354834528
2014-10-14,2.2480686900,2.3083617200,2.2222288200,2.2825218500,376108608
2014-10-15,2.2825218500,2.3169750100,2.2652952700,2.2825218500,286706144
2014-10-16,2.2652952700,2.2652952700,2.1963889500,2.2050022400,329731376
2014-10-17,2.2136155300,2.2566819800,2.1705490800,2.2136155300,260727598
2014-10-20,2.2222288200,2.2480686900,2.1963889500,2.2308421100,166361649
2014-10-21,2.2222288200,2.2308421100,2.1705490800,2.1791623700,177647675
2014-10-22,2.1791623700,2.1963889500,2.1447092100,2.1447092100,168192381
2014-10-23,2.1533225000,2.1791623700,2.1274826300,2.1447092100,199930114
2014-10-24,2.1447092100,2.1533225000,2.1188693400,2.1188693400,121101746
2014-10-27,2.1102560500,2.1188693400,2.0758028900,2.1016427600,118102216
2014-10-28,2.1016427600,2.1619357900,2.0930294700,2.1533225000,161041293
2014-10-29,2.1619357900,2.2050022400,2.1447092100,2.1963889500,224269926
2014-10-30,2.1877756600,2.2652952700,2.1791623700,2.2394554000,356885376
2014-10-31,2.2394554000,2.2911351400,2.2050022400,2.2739085600,399167360
2014-11-03,2.2911351400,2.3428148800,2.2652952700,2.2825218500,528193264
2014-11-04,2.2911351400,2.3772680400,2.2480686900,2.3255883000,495787920
2014-11-05,2.3255883000,2.3342015900,2.2566819800,2.2652952700,306571024
2014-11-06,2.2566819800,2.2739085600,2.2308421100,2.2652952700,204611602
2014-11-07,2.2566819800,2.2739085600,2.2050022400,2.2222288200,233246219
2014-11-10,2.2308421100,2.3083617200,2.2222288200,2.2911351400,302382288
2014-11-11,2.2911351400,2.2997484300,2.2222288200,2.2394554000,329794032
2014-11-12,2.2394554000,2.2652952700,2.2222288200,2.2566819800,214487851
2014-11-13,2.2480686900,2.2997484300,2.2050022400,2.2739085600,322095760
2014-11-14,2.2566819800,2.3169750100,2.2480686900,2.2911351400,296670176
2014-11-17,2.2911351400,2.3342015900,2.2652952700,2.2739085600,283202208
2014-11-18,2.2566819800,2.2739085600,2.2308421100,2.2480686900,170134859
2014-11-19,2.2480686900,2.2566819800,2.2222288200,2.2308421100,152406119
2014-11-20,2.2222288200,2.2308421100,2.1877756600,2.1963889500,185070195
2014-11-21,2.2050022400,2.2308421100,2.1963889500,2.2308421100,147744927
2014-11-24,2.2566819800,2.2825218500,2.2394554000,2.2652952700,263521556
2014-11-25,2.2652952700,2.2911351400,2.2566819800,2.2911351400,261426510
2014-11-26,2.2825218500,2.2997484300,2.2566819800,2.2739085600,228398719
2014-11-27,2.2911351400,2.3169750100,2.2739085600,2.3083617200,343786256
2014-11-28,2.2997484300,2.3514281700,2.2825218500,2.3428148800,429512464
2014-12-01,2.3600414600,2.3944946200,2.3342015900,2.3686547500,539166032
2014-12-02,2.3686547500,2.3944946200,2.3514281700,2.3772680400,438279808
2014-12-03,2.3858813300,2.5667604200,2.3772680400,2.4978541000,839156368
2014-12-04,2.4978541000,2.6098268700,2.4806275200,2.5753737100,623467488
2014-12-05,2.6442800300,2.8251591200,2.5667604200,2.6959597700,1052594240
2014-12-08,2.7131863500,2.9112920200,2.6442800300,2.8768388600,854324608
2014-12-09,2.8509989900,2.9112920200,2.5926002900,2.6184401600,1013282064
2014-12-10,2.5926002900,2.7131863500,2.5323072600,2.7045730600,644656048
2014-12-11,2.6701199000,2.7217996400,2.5667604200,2.6787331900,611513360
2014-12-12,2.6701199000,2.7131863500,2.6442800300,2.6701199000,358464256
2014-12-15,2.6528933200,2.6959597700,2.6098268700,2.6787331900,315856368
2014-12-16,2.6701199000,2.8079325400,2.6528933200,2.7820926700,573820992
2014-12-17,2.7820926700,2.7820926700,2.6701199000,2.7217996400,431757536
2014-12-18,2.7045730600,2.7476395100,2.6959597700,2.7476395100,304757888
2014-12-19,2.7390262200,2.7648660900,2.6528933200,2.7390262200,408499536
2014-12-22,2.7648660900,2.9026787300,2.7562528000,2.8768388600,719204720
2014-12-23,2.8854521500,3.0060382100,2.7820926700,2.8768388600,680214512
2014-12-24,2.8596122800,2.8854521500,2.7648660900,2.7820926700,439217952
2014-12-25,2.7907059600,2.8596122800,2.7648660900,2.8509989900,341407504
2014-12-26,2.8596122800,2.9285186000,2.8509989900,2.9285186000,438868528
2014-12-29,2.9801983400,3.0577179500,2.8682255700,2.9026787300,477641248
2014-12-30,2.9026787300,2.9026787300,2.8251591200,2.8423857000,327783104
2014-12-31,2.8337724100,2.9112920200,2.8165458300,2.8940654400,306722112
2015-01-05,2.9112920200,2.9888116300,2.9112920200,2.9801983400,548920816
2015-01-06,2.9371318900,3.0835578200,2.9285186000,3.0060382100,516558768
2015-01-07,2.9888116300,3.0318780800,2.9457451800,2.9974249200,340150768
2015-01-08,2.9888116300,3.0491046600,2.9285186000,2.9371318900,366407552
2015-01-09,2.9371318900,2.9629717600,2.8682255700,2.8682255700,422722608
2015-01-12,2.8509989900,2.8509989900,2.7562528000,2.7734793800,366432160
2015-01-13,2.7648660900,2.8596122800,2.7562528000,2.8165458300,234447299
2015-01-14,2.8079325400,2.8509989900,2.7390262200,2.7476395100,232731672
2015-01-15,2.7476395100,2.8079325400,2.7217996400,2.8079325400,216831169
2015-01-16,2.8079325400,2.8596122800,2.7993192500,2.8337724100,248294699
2015-01-19,2.7217996400,2.7648660900,2.5495338400,2.5926002900,428858832
2015-01-20,2.6184401600,2.6787331900,2.6098268700,2.6701199000,303975296
2015-01-21,2.6701199000,2.7476395100,2.6528933200,2.7476395100,299149520
2015-01-22,2.7390262200,2.7648660900,2.7045730600,2.7476395100,243747040
2015-01-23,2.7476395100,2.7648660900,2.6959597700,2.7131863500,224271330
2015-01-26,2.7045730600,2.7476395100,2.6873464800,2.7476395100,214589376
2015-01-27,2.7390262200,2.7820926700,2.7045730600,2.7562528000,300371408
2015-01-28,2.7476395100,2.7476395100,2.7045730600,2.7217996400,198493833
2015-01-29,2.6787331900,2.7131863500,2.6442800300,2.6959597700,221679935
2015-01-30,2.6959597700,2.7476395100,2.6787331900,2.6787331900,229695300
2015-02-02,2.6356667400,2.6528933200,2.6098268700,2.6184401600,204906002
2015-02-03,2.6270534500,2.6615066100,2.6184401600,2.6528933200,160730826
2015-02-04,2.6528933200,2.6615066100,2.6184401600,2.6270534500,197640739
2015-02-05,2.6615066100,2.6615066100,2.5753737100,2.5839870000,236409688
2015-02-06,2.5753737100,2.5839870000,2.4461743600,2.4720142300,318446416
2015-02-09,2.4720142300,2.4806275200,2.4031079100,2.4117212000,320965488
2015-02-10,2.4203344900,2.4720142300,2.3944946200,2.4634009400,263086930
2015-02-11,2.4720142300,2.6012135800,2.4547876500,2.5926002900,476276576
2015-02-12,2.5667604200,2.6442800300,2.5581471300,2.6184401600,363472224
2015-02-13,2.6184401600,2.6356667400,2.5839870000,2.6184401600,288437744
2015-02-16,2.6184401600,2.6701199000,2.6098268700,2.6615066100,268256199
2015-02-17,2.6615066100,2.6959597700,2.6528933200,2.6615066100,175024096
2015-02-25,2.6615066100,2.6787331900,2.6184401600,2.6356667400,167549421
2015-02-26,2.6356667400,2.6615066100,2.5926002900,2.6615066100,243255284
2015-02-27,2.6528933200,2.7390262200,2.6356667400,2.7217996400,411818720
2015-03-02,2.7217996400,2.7390262200,2.6959597700,2.7390262200,374392160
2015-03-03,2.7217996400,2.7217996400,2.6615066100,2.6701199000,331347952
2015-03-04,2.6615066100,2.8251591200,2.6528933200,2.8079325400,589593200
2015-03-05,2.7993192500,2.8079325400,2.7390262200,2.7648660900,355728704
2015-03-06,2.7562528000,2.7907059600,2.7131863500,2.7131863500,254802639
2015-03-09,2.7045730600,2.7390262200,2.6442800300,2.7217996400,252042627
2015-03-10,2.7131863500,2.7734793800,2.6959597700,2.7304129300,261797986
2015-03-11,2.7217996400,2.7390262200,2.6787331900,2.6873464800,261976058
2015-03-12,2.7045730600,2.7131863500,2.6701199000,2.6959597700,234841108
2015-03-13,2.6959597700,2.7131863500,2.6873464800,2.7045730600,241872978
2015-03-16,2.7131863500,2.7820926700,2.7045730600,2.7734793800,452005520
2015-03-17,2.7734793800,3.0491046600,2.7734793800,3.0491046600,1208256032
2015-03-18,3.1352375600,3.3505698100,3.0835578200,3.3505698100,2066636560
2015-03-19,3.3505698100,3.4108628400,3.2644369100,3.2988900700,1385123536
2015-03-20,3.2988900700,3.5486754800,3.2902767800,3.3936362600,1142709712
2015-03-23,3.4625425800,3.5228356100,3.4022495500,3.4797691600,975992992
2015-03-24,3.4797691600,3.7467811500,3.4022495500,3.6520349600,1356729184
2015-03-25,3.6261950900,3.6261950900,3.5400621900,3.5572887700,874139984
2015-03-26,3.5400621900,3.5400621900,3.4453160000,3.4539292900,743084672
2015-03-27,3.4539292900,3.5056090300,3.4194761300,3.4797691600,479091408
2015-03-30,3.4969957400,3.5745153500,3.4625425800,3.5314489000,788354704
2015-03-31,3.5486754800,3.5572887700,3.4539292900,3.4711558700,563917024
2015-04-01,3.4539292900,3.5745153500,3.4453160000,3.5314489000,651142848
2015-04-02,3.5314489000,3.6606482500,3.5056090300,3.5659020600,1019292304
2015-04-03,3.5572887700,3.6003552200,3.5400621900,3.5745153500,668375040
2015-04-07,3.5917419300,3.7381678600,3.5745153500,3.6951014100,945681600
2015-04-08,3.7123279900,3.7467811500,3.5314489000,3.6261950900,836358848
2015-04-09,3.6261950900,3.6261950900,3.4711558700,3.5314489000,654741920
2015-04-10,3.5831286400,3.7037147000,3.5831286400,3.6520349600,716030112
2015-04-13,3.6606482500,4.0137931400,3.6261950900,4.0137931400,1126766080
2015-04-14,4.0913127500,4.4013911900,4.0137931400,4.2205121000,1389373664
2015-04-15,4.2118988100,4.2118988100,3.7984608900,3.8070741800,2352257936
2015-04-16,3.7295545700,3.9535001100,3.6175818000,3.8759805000,1151381120
2015-04-17,3.9104336600,3.9362735300,3.8070741800,3.8501406300,2109917424
2015-04-20,3.8759805000,4.0654728800,3.7898476000,3.9879532700,2338180000
2015-04-21,3.9965665600,4.2032855200,3.9104336600,4.1602190700,1929420384
2015-04-22,4.1602190700,4.2894184200,4.1343792000,4.1516057800,2649061600
2015-04-23,4.2032855200,4.2205121000,4.0310197200,4.0999260400,2979433760
2015-04-24,4.0482463000,4.0654728800,3.8759805000,3.9707266900,2327475760
2015-04-27,3.9965665600,4.0826994600,3.9362735300,4.0396330100,2088581552
2015-04-28,4.0396330100,4.0482463000,3.8673672100,3.8932070800,1674583856
2015-04-29,3.8673672100,3.9965665600,3.8329140500,3.9448868200,1331702544
2015-04-30,3.9190469500,3.9707266900,3.8932070800,3.8932070800,1010996560
2015-05-04,3.9190469500,4.0826994600,3.8845937900,4.0654728800,2107103952
2015-05-05,4.0913127500,4.1860589400,3.9276602400,3.9535001100,2125594896
2015-05-06,3.9362735300,4.0051798500,3.7123279900,3.8156874700,1427587824
2015-05-07,3.7467811500,3.7898476000,3.5400621900,3.5572887700,1204156512
2015-05-08,3.6089685100,3.6864881200,3.5831286400,3.6864881200,980148352
2015-05-11,3.7381678600,3.8070741800,3.6606482500,3.7898476000,1085156672
2015-05-12,3.7898476000,3.7984608900,3.7295545700,3.7812343100,994319936
2015-05-13,3.7640077300,3.7640077300,3.6778748300,3.6951014100,1058935136
2015-05-14,3.6864881200,3.8759805000,3.6606482500,3.8156874700,1419090736
2015-05-15,3.7812343100,3.7898476000,3.6606482500,3.6692615400,993804672
2015-05-18,3.6348083800,3.6864881200,3.5917419300,3.6261950900,683574048
2015-05-19,3.6175818000,3.7123279900,3.6003552200,3.6951014100,742800656
2015-05-20,3.7037147000,3.7640077300,3.6692615400,3.7037147000,1079427472
2015-05-21,3.7123279900,3.7209412800,3.6606482500,3.7209412800,925534576
2015-05-22,3.7467811500,4.0482463000,3.7381678600,3.9879532700,2261085520
2015-05-25,4.0051798500,4.1343792000,3.9621134000,4.0654728800,2112209248
2015-05-26,4.0913127500,4.2377386800,3.9707266900,4.1946722300,2837108160
2015-05-27,4.1946722300,4.2894184200,4.1516057800,4.2549652600,2678322288
2015-05-28,4.2635785500,4.6770164700,4.2118988100,4.4444576400,5135466496
2015-05-29,4.4875240900,4.5908835700,4.1946722300,4.3410981600,3384298800
2015-06-01,4.3497114500,4.6856297600,4.3497114500,4.6425633100,2804463520
2015-06-02,4.6425633100,4.7114696300,4.5478171200,4.6511766000,2319269056
2015-06-03,4.6770164700,4.7028563400,4.4100044800,4.5047506700,1994555312
2015-06-04,4.4961373800,4.4961373800,4.1343792000,4.3927779000,2015897952
2015-06-05,4.4358443500,4.4961373800,4.3238715800,4.4186177700,1808513568
2015-06-08,4.4272310600,4.5650437000,4.3152582900,4.5047506700,2156782928
2015-06-09,4.4875240900,4.6081101500,4.4444576400,4.5305905400,1776234128
2015-06-10,4.4616842200,4.6081101500,4.4100044800,4.5219772500,1695379024
2015-06-11,4.4789108000,4.5305905400,4.4358443500,4.4702975100,1314507360
2015-06-12,4.4702975100,4.5908835700,4.4530709300,4.5305905400,1852494752
2015-06-15,4.5219772500,4.6942430500,4.5047506700,4.6081101500,2438989824
2015-06-16,4.5478171200,4.5908835700,4.3497114500,4.3927779000,1873846928
2015-06-17,4.3669380300,4.4358443500,4.2205121000,4.4272310600,1420491872
2015-06-18,4.4272310600,4.4272310600,4.4272310600,4.4272310600,0
2015-06-19,4.3927779000,4.8578955600,4.2205121000,4.4444576400,2800968000
2015-06-23,4.4616842200,4.6081101500,4.1343792000,4.5650437000,1905754976
2015-06-24,4.5650437000,5.0129347800,4.4961373800,4.9440284600,3847174800
2015-06-25,4.8665088500,4.9440284600,4.5822702800,4.7028563400,2865811088
2015-06-26,4.5650437000,4.6081101500,4.2291253900,4.2808051300,2367481408
2015-06-29,4.4616842200,4.4616842200,3.8587539200,4.1429924900,2281854688
2015-06-30,4.2032855200,4.4789108000,4.0310197200,4.4702975100,2242585856
2015-07-01,4.4616842200,4.5392038300,4.2118988100,4.2377386800,1834323600
2015-07-02,4.3066450000,4.3410981600,3.8329140500,3.8845937900,1853712496
2015-07-03,3.7037147000,3.8673672100,3.4969957400,3.4969957400,1861645360
2015-07-06,3.8415273400,3.8415273400,3.2730502000,3.4797691600,1993894544
2015-07-07,3.3936362600,3.3936362600,3.1352375600,3.1352375600,2078989408
2015-07-08,3.1352375600,3.1352375600,3.1352375600,3.1352375600,0
2015-07-09,3.1352375600,3.1352375600,3.1352375600,3.1352375600,0
2015-07-10,3.1352375600,3.1352375600,3.1352375600,3.1352375600,0
2015-07-13,3.4453160000,3.4453160000,3.4453160000,3.4453160000,167429670
2015-07-14,3.7898476000,3.7898476000,3.7898476000,3.7898476000,244386491
2015-07-15,4.0913127500,4.0913127500,3.4453160000,3.4625425800,2072529088
2015-07-16,3.4453160000,3.6175818000,3.2902767800,3.5228356100,1236705696
2015-07-17,3.5400621900,3.7898476000,3.5314489000,3.7209412800,1441872464
2015-07-20,3.7295545700,3.7984608900,3.6434216700,3.7037147000,1303618640
2015-07-21,3.6175818000,3.7381678600,3.5831286400,3.6692615400,877677312
2015-07-22,3.6520349600,3.6864881200,3.5572887700,3.6261950900,908370368
2015-07-23,3.6175818000,3.7467811500,3.5831286400,3.7209412800,1279273424
2015-07-24,3.6951014100,3.7209412800,3.5917419300,3.6175818000,1300962048
2015-07-27,3.5228356100,3.5745153500,3.2558236200,3.2558236200,1278118432
2015-07-28,3.0835578200,3.2730502000,2.9888116300,3.1783040100,1186308704
2015-07-29,3.2041438800,3.3505698100,3.1610774300,3.3505698100,817903616
2015-07-30,3.3075033600,3.3505698100,3.1783040100,3.1955305900,793284624
2015-07-31,3.1266242700,3.2385970400,3.1007844000,3.1869173000,659084560
2015-08-03,3.1438508500,3.1696907200,3.0060382100,3.1352375600,653577424
2015-08-04,3.1266242700,3.3161166500,3.1266242700,3.2816634900,745032704
2015-08-05,3.2644369100,3.2730502000,3.1696907200,3.1783040100,582127488
2015-08-06,3.1180109800,3.1783040100,3.1093976900,3.1352375600,397199888
2015-08-07,3.1610774300,3.2644369100,3.1610774300,3.2472103300,687743216
2015-08-10,3.2472103300,3.4022495500,3.2472103300,3.3677963900,1045779936
2015-08-11,3.3677963900,3.4625425800,3.3247299400,3.4022495500,1181399360
2015-08-12,3.3419565200,3.4280894200,3.3161166500,3.3247299400,788376000
2015-08-13,3.3161166500,3.4280894200,3.2988900700,3.4108628400,798140336
2015-08-14,3.4108628400,3.4711558700,3.3936362600,3.4108628400,886590160
2015-08-17,3.3936362600,3.5745153500,3.3505698100,3.5659020600,1379903280
2015-08-18,3.5659020600,3.5745153500,3.2127571700,3.2644369100,1305486800
2015-08-19,3.1869173000,3.4194761300,3.1093976900,3.3850229700,1005858192
2015-08-20,3.5142223200,3.5314489000,3.3161166500,3.3333432300,1030063760
2015-08-21,3.2558236200,3.3075033600,3.1266242700,3.1524641400,858343120
2015-08-24,3.0318780800,3.0663312400,2.8337724100,2.8337724100,915235664
2015-08-25,2.5667604200,2.6873464800,2.5495338400,2.5495338400,784137024
2015-08-26,2.5839870000,2.6615066100,2.4117212000,2.4892408100,980727984
2015-08-27,2.5495338400,2.6012135800,2.4547876500,2.6012135800,739638752
2015-08-28,2.6270534500,2.7648660900,2.6012135800,2.7476395100,959143760
2015-08-31,2.7131863500,2.7131863500,2.6012135800,2.6442800300,699355664
2015-09-01,2.6356667400,2.7562528000,2.4806275200,2.7217996400,1088280080
2015-09-02,2.5926002900,2.7217996400,2.5667604200,2.7045730600,780851344
2015-09-07,2.7045730600,2.8165458300,2.6787331900,2.6959597700,542742000
2015-09-08,2.6701199000,2.7390262200,2.6012135800,2.7304129300,507571296
2015-09-09,2.7476395100,2.8079325400,2.7131863500,2.7907059600,818839472
2015-09-10,2.7476395100,2.7562528000,2.6959597700,2.7045730600,466053520
2015-09-11,2.7131863500,2.7390262200,2.6701199000,2.6959597700,326294384
2015-09-14,2.7045730600,2.7217996400,2.4806275200,2.5236939700,625606560
2015-09-15,2.4806275200,2.5236939700,2.3944946200,2.4117212000,513528848
2015-09-16,2.4289477800,2.6356667400,2.3944946200,2.5926002900,648924496
2015-09-17,2.5409205500,2.6012135800,2.4978541000,2.5064673900,597036016
2015-09-18,2.5150806800,2.5409205500,2.4892408100,2.5150806800,319691376
2015-09-21,2.4978541000,2.5667604200,2.4720142300,2.5581471300,347479040
2015-09-22,2.5495338400,2.5839870000,2.5323072600,2.5581471300,455726112
2015-09-23,2.5150806800,2.5323072600,2.4806275200,2.4892408100,379963104
2015-09-24,2.5064673900,2.5323072600,2.4978541000,2.5150806800,237548020
2015-09-25,2.5064673900,2.5236939700,2.4289477800,2.4461743600,343914528
2015-09-28,2.4461743600,2.4720142300,2.4289477800,2.4634009400,203967457
2015-09-29,2.4289477800,2.4375610700,2.3686547500,2.4031079100,355639872
2015-09-30,2.4031079100,2.4203344900,2.3858813300,2.4031079100,269823232
2015-10-08,2.4806275200,2.5064673900,2.4547876500,2.4806275200,428314080
2015-10-09,2.4806275200,2.5064673900,2.4634009400,2.4978541000,367757248
2015-10-12,2.5064673900,2.6528933200,2.4978541000,2.6184401600,895717968
2015-10-13,2.5926002900,2.6098268700,2.5753737100,2.5926002900,487681152
2015-10-14,2.5839870000,2.6270534500,2.5667604200,2.5753737100,503018384
2015-10-15,2.5667604200,2.6356667400,2.5581471300,2.6356667400,659224896
2015-10-16,2.6270534500,2.6528933200,2.6012135800,2.6356667400,698208272
2015-10-19,2.6442800300,2.6959597700,2.6270534500,2.6528933200,721551184
2015-10-20,2.6356667400,2.6701199000,2.6184401600,2.6701199000,589192784
2015-10-21,2.6615066100,2.6615066100,2.5236939700,2.5323072600,883346880
2015-10-22,2.5236939700,2.5839870000,2.5150806800,2.5667604200,588224960
2015-10-23,2.5839870000,2.6959597700,2.5667604200,2.6701199000,1051293328
2015-10-26,2.6701199000,2.6959597700,2.6356667400,2.6528933200,793730192
2015-10-27,2.6356667400,2.6442800300,2.5581471300,2.6270534500,660930320
2015-10-28,2.6270534500,2.6270534500,2.5667604200,2.5753737100,467574880
2015-10-29,2.5839870000,2.6098268700,2.5667604200,2.5839870000,360917472
2015-10-30,2.5839870000,2.5926002900,2.5495338400,2.5667604200,340869840
2015-11-02,2.5323072600,2.5581471300,2.4892408100,2.4892408100,508638256
2015-11-03,2.4892408100,2.5150806800,2.4806275200,2.4892408100,284032096
2015-11-04,2.4978848000,2.6016032000,2.4978848000,2.5929600000,615219136
2015-11-05,2.5929600000,2.6966784000,2.5843168000,2.6448192000,1232626432
2015-11-06,2.6448192000,2.7053216000,2.6361760000,2.6880352000,1048264976
2015-11-09,2.6707488000,2.7312512000,2.6621056000,2.6966784000,1013443696
2015-11-10,2.6793920000,2.7312512000,2.6707488000,2.7139648000,818041792
2015-11-11,2.7053216000,2.7485376000,2.6880352000,2.7226080000,744287168
