date,open,high,low,close,volume
2016-10-14,19.4838537600,19.6319073600,19.4320350000,19.5208671600,17300794
2016-10-17,19.6022966400,19.6393100400,19.4024242800,19.4468403600,14033212
2016-10-18,19.3209948000,19.5134644800,19.2839814000,19.5060618000,22703193
2016-10-19,19.5134644800,19.5356725200,19.3061894400,19.3506055200,15399856
2016-10-20,19.3506055200,19.4986591200,19.2395653200,19.4320350000,15570390
2016-10-21,19.3802162400,19.6393100400,19.3654108800,19.5282698400,23097359
2016-10-24,19.6393100400,19.8021690000,19.5356725200,19.7355448800,34696954
2016-10-25,19.7355448800,19.8984038400,19.6393100400,19.8391824000,29063381
2016-10-26,19.8391824000,19.8761958000,19.6837261200,19.7429475600,18388687
2016-10-27,19.7355448800,19.7651556000,19.5430752000,19.7503502400,12449359
2016-10-28,19.7207395200,19.8613904400,19.6096993200,19.8095716800,20745154
2016-10-31,19.8835984800,20.1278869200,19.7429475600,20.0982762000,41947232
2016-11-01,20.1352896000,20.6608798800,20.1130815600,20.5572423600,40892220
2016-11-02,20.5128262800,20.5128262800,20.2093164000,20.3425646400,23445241
2016-11-03,20.2093164000,20.4980209200,20.2093164000,20.2833432000,15732378
2016-11-04,20.2093164000,20.4017860800,19.9724306400,19.9798333200,20128149
2016-11-07,20.0020413600,20.0612628000,19.8095716800,19.9502226000,14285566
2016-11-08,20.0094440400,20.4313968000,20.0094440400,20.2833432000,18522343
2016-11-09,20.3499673200,20.3499673200,19.9132092000,20.1204842400,21096697
2016-11-10,20.2093164000,20.5350343200,20.2093164000,20.4091887600,22722922
2016-11-11,20.3943834000,20.5054236000,20.2019137200,20.3055512400,19100786
2016-11-14,20.4017860800,20.4536048400,19.9724306400,20.0612628000,32829345
2016-11-15,20.0242494000,20.0538601200,19.8910011600,19.9872360000,23755301
2016-11-16,19.9872360000,20.0390547600,19.8835984800,19.9428199200,11325381
2016-11-17,19.9872360000,20.1204842400,19.8761958000,19.9872360000,16811777
2016-11-18,20.0020413600,20.1500949600,19.9354172400,20.0834708400,14911388
2016-11-21,20.0834708400,20.5646450400,20.0834708400,20.4165914400,35242593
2016-11-22,20.4387994800,20.5646450400,20.2833432000,20.3129539200,17065789
2016-11-23,20.3351619600,20.8755576000,20.3351619600,20.7645174000,45671206
2016-11-24,20.5794504000,21.8379060000,20.4980209200,21.4529666400,77506821
2016-11-25,21.3863425200,21.6898524000,20.8755576000,21.4677720000,35865533
2016-11-28,21.7268658000,22.5707713200,21.3197184000,22.2968721600,80168715
2016-11-29,22.2080400000,23.8736430000,22.1118051600,23.2962339600,120873013
2016-11-30,23.0149321200,23.1777910800,22.3116775200,22.4153150400,60767554
2016-12-01,23.1703884000,23.8366296000,22.5041472000,22.8372678000,90766574
2016-12-02,22.9483080000,22.9483080000,21.8675167200,22.1118051600,50794271
2016-12-05,21.0162085200,21.6750470400,20.9495844000,21.1864701600,58194538
2016-12-06,21.3345237600,21.7786845600,21.3123157200,21.3715371600,32569360
2016-12-07,21.3863425200,21.6306309600,21.2604969600,21.3863425200,23746911
2016-12-08,21.4973827200,21.7268658000,21.3937452000,21.5492014800,26205361
2016-12-09,21.6306309600,22.6225900800,21.5640068400,22.3412882400,61417364
2016-12-12,22.1710266000,22.2080400000,21.6010202400,21.6824497200,34994743
2016-12-13,21.5121880800,21.8379060000,21.0088058400,21.3197184000,39018212
2016-12-14,21.3567318000,21.5566041600,21.0236112000,21.0236112000,20756608
2016-12-15,20.9347790400,20.9495844000,20.3573700000,20.6016584400,29346213
2016-12-16,20.6534772000,21.6158256000,20.6534772000,21.6158256000,38413579
2016-12-19,21.4677720000,21.6898524000,21.2160808800,21.3567318000,21110573
2016-12-20,21.3493291200,21.4899800400,20.7423093600,20.8977656400,21744842
2016-12-21,20.9717924400,21.2827050000,20.8829602800,21.0088058400,19134370
2016-12-22,20.9791951200,21.1716648000,20.7719200800,21.0088058400,14758889
2016-12-23,20.9940004800,21.1568594400,20.7719200800,20.8237388400,13529635
2016-12-26,20.8015308000,20.9865978000,20.6608798800,20.9569870800,16129045
2016-12-27,20.9569870800,21.1864701600,20.8755576000,20.9495844000,23458942
2016-12-28,20.9495844000,21.0014031600,20.6534772000,20.7793227600,17691965
2016-12-29,20.7275040000,20.8311415200,20.7052959600,20.7423093600,17665394
2016-12-30,20.7645174000,20.9643897600,20.6534772000,20.8533495600,17263516
2017-01-03,21.2086782000,21.8379060000,21.1864701600,21.5566041600,44108241
2017-01-04,21.5640068400,22.1932346400,21.5640068400,22.0821944400,35806832
2017-01-05,22.0747917600,22.1562212400,21.8453086800,21.9785569200,19176212
2017-01-06,21.9785569200,21.9785569200,21.6158256000,21.7564765200,19794180
2017-01-09,21.8231006400,21.8379060000,21.4011478800,21.6528390000,17747932
2017-01-10,21.4677720000,21.7712818800,21.4677720000,21.6010202400,16612513
2017-01-11,21.5195907600,21.6454363200,21.0828326400,21.1716648000,24037092
2017-01-12,21.1716648000,21.3567318000,20.8607522400,20.8755576000,25368155
2017-01-13,20.9051683200,21.0976380000,20.8681549200,20.8903629600,19486113
2017-01-16,20.8903629600,21.1864701600,20.5720477200,20.9125710000,29154002
2017-01-17,20.8755576000,21.4307586000,20.8385442000,21.4011478800,23461039
2017-01-18,21.2901076800,21.8527113600,21.2901076800,21.5714095200,33983685
2017-01-19,21.4677720000,21.5788122000,21.1568594400,21.2975103600,37098442
2017-01-20,21.2753023200,21.7268658000,21.2604969600,21.6306309600,32630800
2017-01-23,21.7342684800,21.8231006400,21.3937452000,21.4381612800,25106865
2017-01-24,21.4455639600,21.6898524000,21.3197184000,21.5417988000,26808705
2017-01-25,21.4899800400,21.9045301200,21.4381612800,21.7638792000,28451758
2017-01-26,21.8008926000,22.3116775200,21.8008926000,22.1340132000,34191530
2017-02-03,21.9859596000,22.2450534000,21.7638792000,22.1340132000,23840976
2017-02-06,22.1340132000,22.5485632800,22.1044024800,22.2006373200,29719260
2017-02-07,22.2080400000,22.3338855600,21.8675167200,21.9489462000,32400398
2017-02-08,21.9489462000,22.2598587600,21.8971274400,22.1192078400,25621590
2017-02-09,22.1636239200,22.2968721600,22.1118051600,22.2228453600,25101671
2017-02-10,22.2820668000,22.5633686400,22.2006373200,22.2968721600,26991885
2017-02-13,22.2450534000,22.9038919200,22.2450534000,22.8816838800,44650847
2017-02-14,22.9483080000,23.1629857200,22.6522008000,22.7188249200,26523718
2017-02-15,22.8224624400,23.2814286000,22.7262276000,22.9927240800,30427042
2017-02-16,22.9483080000,23.7626028000,22.8964892400,23.7107840400,41327408
2017-02-17,23.7626028000,24.1475421600,23.5405224000,23.8736430000,39304285
2017-02-20,23.8884483600,24.7767699600,23.8218242400,24.1179314400,67515453
2017-02-21,24.2141662800,24.3326091600,23.7626028000,24.0216966000,38615740
2017-02-22,23.9624751600,24.6657297600,23.9180590800,24.4658574000,33187653
2017-02-23,24.4732600800,24.6361190400,24.1327368000,24.5028708000,31137295
2017-02-24,24.4140386400,24.4436493600,23.8218242400,23.9624751600,33884254
2017-02-27,23.9698778400,23.9772805200,23.3776634400,23.3998714800,33444675
2017-02-28,23.4294822000,23.7477974400,23.3628580800,23.5849384800,21088826
2017-03-01,23.5405224000,23.7255894000,23.5331197200,23.7107840400,19301163
2017-03-02,23.7107840400,23.8070188800,23.2296098400,23.3110393200,21626204
2017-03-03,23.3110393200,23.4887036400,23.0445428400,23.4813009600,29981615
2017-03-06,23.3332473600,24.5028708000,23.3332473600,24.3474145200,43259618
2017-03-07,24.3548172000,24.5546895600,24.0957234000,24.4362466800,27466130
2017-03-08,24.5620922400,24.8581994400,24.2807904000,24.6361190400,36485727
2017-03-09,24.6509244000,24.9322262400,24.3400118400,24.3696225600,23799594
2017-03-10,24.3400118400,25.3911924000,24.2585823600,25.3319709600,48077585
2017-03-13,25.3763870400,25.7539237200,24.9766423200,25.0950852000,45004050
2017-03-14,25.1246959200,25.2875548800,24.7101458400,25.1839173600,34191078
2017-03-15,25.0802798400,25.5614540400,25.0210584000,25.4800245600,32086789
2017-03-16,25.5466486800,25.7317156800,25.0358637600,25.1543066400,43333001
2017-03-17,25.0432664400,25.2061254000,24.6731324400,24.7323538800,37922880
2017-03-20,24.7693672800,24.9988503600,24.4288440000,24.7841726400,33955841
2017-03-21,24.7249512000,25.3985950800,24.6953404800,25.3985950800,41419431
2017-03-22,25.2579441600,25.4800245600,25.1543066400,25.4356084800,34298780
2017-03-23,25.4430111600,25.8353532000,25.2283334400,25.7243130000,37418815
2017-03-24,25.7317156800,26.3979568800,25.6206754800,25.8501585600,43208129
2017-03-27,25.8501585600,26.1684738000,25.1691120000,25.2801522000,34969871
2017-03-28,25.2431388000,25.3911924000,24.9248235600,25.1320986000,35172768
2017-03-29,25.1320986000,25.2357361200,24.6435217200,25.0210584000,40609335
2017-03-30,24.9840450000,25.0654744800,24.2881930800,24.5250788400,44539893
2017-03-31,24.5250788400,24.8656021200,24.3029984400,24.6509244000,39796406
2017-04-05,24.5991056400,24.8137833600,24.2807904000,24.5694949200,57047461
2017-04-06,24.6213136800,25.0876825200,24.4288440000,25.0876825200,44007551
2017-04-07,25.0506691200,25.2579441600,24.8433940800,24.9100182000,36043637
2017-04-10,24.9174208800,24.9914476800,24.3548172000,24.3548172000,40077667
2017-04-11,24.3029984400,24.4732600800,23.5775358000,23.9846832000,55991780
2017-04-12,23.9032537200,24.2437770000,23.7255894000,23.9846832000,25606535
2017-04-13,23.9476698000,24.5176761600,23.9328644400,24.3992332800,24885559
2017-04-14,24.3992332800,24.5028708000,23.9846832000,24.1623475200,16940131
2017-04-17,24.1475421600,24.6879378000,24.0513073200,24.5620922400,38024165
2017-04-18,24.5620922400,25.3319709600,24.5472868800,25.2283334400,49227457
2017-04-19,25.1172932400,25.3541790000,24.9100182000,25.3393736400,38721919
2017-04-20,25.3615816800,25.9389907200,25.3541790000,25.5392460000,51740265
2017-04-21,25.3689843600,25.5762594000,25.0950852000,25.3393736400,29418329
2017-04-24,25.1691120000,25.1691120000,24.4362466800,24.5176761600,35097510
2017-04-25,24.5768976000,25.3911924000,24.4362466800,25.3467763200,39809302
2017-04-26,25.4874272400,26.0574336000,25.1913200400,25.3911924000,56487892
2017-04-27,25.3911924000,25.3911924000,24.6879378000,25.1987227200,34837622
2017-04-28,25.1987227200,25.1987227200,24.3992332800,24.9174208800,41803695
2017-05-02,24.5843002800,25.8501585600,24.5398842000,25.8501585600,59691490
2017-05-03,25.8501585600,26.1684738000,25.4578165200,26.0500309200,35366400
2017-05-04,26.0944470000,26.3387354400,25.9315880400,26.1314604000,42046195
2017-05-05,26.2795140000,26.8791310800,26.1684738000,26.7606882000,55059063
2017-05-08,26.7162721200,27.0123793200,25.9315880400,26.4127622400,31844236
2017-05-09,26.4867890400,26.4867890400,25.5836620800,26.1314604000,38161916
2017-05-10,26.2381140000,26.9161605000,26.1009810000,26.7790275000,39320934
2017-05-11,26.6342760000,27.4113630000,26.4666690000,27.2894670000,40898787
2017-05-12,27.4037445000,27.6932475000,26.9009235000,27.2361375000,38187857
2017-05-15,26.9542530000,27.4266000000,26.8018830000,26.9009235000,51852105
2017-05-16,26.3142990000,27.0380565000,26.0705070000,26.9085420000,63049159
2017-05-17,26.7409350000,26.8171200000,26.1390735000,26.1847845000,50169996
2017-05-18,26.1009810000,26.7104610000,26.0552700000,26.2685880000,38248848
2017-05-19,26.4438135000,27.1066230000,26.4361950000,27.0761490000,50578699
2017-05-22,26.8780680000,27.6551550000,26.8780680000,27.5865885000,47794903
2017-05-23,27.6170625000,27.8684730000,27.0837675000,27.6703920000,52276026
2017-05-24,27.5484960000,27.7922880000,27.1599525000,27.5104035000,28275462
2017-05-25,27.3275595000,27.5027850000,26.8171200000,26.9161605000,41093926
2017-05-26,26.9009235000,27.3808890000,26.9009235000,27.1751895000,32801198
2017-05-31,27.2589930000,27.5180220000,26.7561720000,27.5180220000,36876452
2017-06-01,27.5484960000,27.9370395000,27.4266000000,27.8075250000,40649503
2017-06-02,27.8075250000,27.9218025000,27.2742300000,27.7237215000,34580414
2017-06-05,27.6475365000,28.0513170000,27.5789700000,27.7237215000,25682969
2017-06-06,27.8075250000,28.9579185000,27.7694325000,28.9503000000,47849505
2017-06-07,28.9503000000,29.8035720000,28.8055485000,29.4835950000,53353161
2017-06-08,29.4912135000,30.6644625000,29.4912135000,30.6644625000,45198892
2017-06-09,30.7711215000,31.2815610000,30.2987745000,30.7025550000,48933750
2017-06-12,30.5882775000,31.3425090000,30.3292485000,30.8244510000,46562276
2017-06-13,30.8244510000,31.0072950000,30.4359075000,30.5958960000,29422737
2017-06-14,30.5044740000,30.6263700000,29.6512020000,29.7883350000,47401821
2017-06-15,29.9026125000,30.4968555000,29.7197685000,30.2454450000,40391966
2017-06-16,30.4130520000,30.7635030000,29.6664390000,29.7578610000,45990378
2017-06-19,30.1692600000,30.8930175000,30.1083120000,30.7330290000,58573578
2017-06-20,30.8549250000,31.4415495000,30.5044740000,31.1444280000,55267388
2017-06-21,31.3729830000,32.5995615000,30.9311100000,32.5995615000,49051689
2017-06-22,32.6376540000,33.0947640000,32.1500700000,32.3786250000,62591806
2017-06-23,32.5690875000,33.9556545000,32.1957810000,33.8870880000,47558268
2017-06-26,33.6509145000,34.5803715000,33.5214000000,33.7118625000,60043128
2017-06-27,33.8261400000,33.8413770000,32.8052610000,33.5214000000,49851795
2017-06-28,33.2395155000,33.2395155000,32.3786250000,32.5919430000,58544780
2017-06-29,32.5919430000,32.9500125000,32.4167175000,32.8814460000,45394479
2017-06-30,32.7595500000,33.0338160000,32.4167175000,32.7900240000,39196385
2017-07-03,32.6452725000,32.6452725000,31.6624860000,31.8453300000,51331243
2017-07-04,31.8453300000,31.8605670000,31.1749020000,31.6167750000,51000258
2017-07-05,31.5405900000,32.7290760000,31.4644050000,32.7138390000,44130678
2017-07-06,32.7062205000,32.7595500000,31.7310525000,32.4548100000,45566724
2017-07-07,32.0967405000,32.3633880000,31.4339310000,31.7158155000,40535361
2017-07-10,31.4644050000,31.8986595000,31.3882200000,31.5177345000,29679155
2017-07-11,31.5405900000,32.9881050000,31.5405900000,32.7214575000,68685309
2017-07-12,32.6147985000,32.8890645000,31.5786825000,31.7691450000,42562092
2017-07-13,31.6167750000,32.4624285000,31.5024975000,31.9900815000,27696758
2017-07-14,31.8453300000,32.2948215000,31.5253530000,32.1272145000,23161858
2017-07-17,32.0738850000,32.3786250000,30.8549250000,31.7386710000,46048766
2017-07-18,31.5939195000,31.8605670000,30.9920580000,31.2358500000,37581523
2017-07-19,31.3882200000,31.9443705000,31.1825205000,31.4034570000,31519178
2017-07-20,31.4644050000,32.2643475000,31.0072950000,32.1881625000,46636660
2017-07-21,32.2567290000,32.3481510000,31.7539080000,31.9215150000,29503966
2017-07-24,31.9291335000,33.1785675000,31.6929600000,33.0795270000,60522159
2017-07-25,33.0947640000,33.2547525000,32.7214575000,33.0795270000,32736712
2017-07-26,33.2166600000,33.2166600000,31.9443705000,32.2567290000,38917650
2017-07-27,32.2567290000,32.2567290000,31.0606245000,31.3882200000,41800681
2017-07-28,31.4110755000,31.8758040000,31.2891795000,31.5405900000,24093240
2017-07-31,31.6777230000,31.6777230000,31.0682430000,31.3882200000,33013694
2017-08-01,31.3958385000,31.6853415000,31.1215725000,31.3806015000,34303389
2017-08-02,31.3729830000,31.3729830000,31.0453875000,31.0834800000,25701585
2017-08-03,30.9387285000,31.2358500000,30.3978150000,30.5349480000,35773018
2017-08-04,30.6187515000,30.7711215000,30.0016530000,30.0549825000,30704481
2017-08-07,29.9787975000,30.8015955000,29.4607395000,30.6949365000,42068653
2017-08-08,30.6263700000,30.8396880000,30.3901965000,30.4587630000,21244041
2017-08-09,30.5730405000,31.5024975000,30.1006935000,31.0834800000,29355858
2017-08-10,30.9996765000,31.3729830000,30.7025550000,31.1215725000,22906180
2017-08-11,30.7025550000,31.1596650000,30.1692600000,30.1997340000,23561244
2017-08-14,30.2149710000,30.8168325000,30.1692600000,30.5654220000,21084953
2017-08-15,30.5654220000,30.5654220000,30.1997340000,30.2987745000,24780374
2017-08-16,30.2378265000,30.2378265000,29.5673985000,29.7502425000,31826165
2017-08-17,29.7578610000,30.0549825000,29.5978725000,29.9559420000,26038664
2017-08-18,29.6969130000,30.0473640000,29.6359650000,29.8111905000,17084395
2017-08-21,29.8035720000,30.3749595000,29.6740575000,30.2530635000,22168379
2017-08-22,30.3825780000,31.0301505000,30.3825780000,30.8168325000,29682321
2017-08-23,30.9311100000,31.1749020000,30.6416070000,31.0910985000,18080682
2017-08-24,31.2206130000,31.6548675000,31.1977575000,31.6320120000,33450867
2017-08-25,31.8681855000,31.9977000000,31.5939195000,31.9215150000,34759225
2017-08-28,31.9977000000,32.4471915000,31.9596075000,32.2033995000,35895607
2017-08-29,32.2872030000,32.3557695000,31.6167750000,31.7691450000,23764808
2017-08-30,31.7920005000,32.0662665000,31.7691450000,31.9824630000,14924066
2017-08-31,31.9748445000,32.1348330000,30.7635030000,31.2358500000,46229662
2017-09-01,31.3577460000,31.5634455000,30.8549250000,31.1139540000,30481215
2017-09-04,31.1063355000,31.6320120000,30.9463470000,31.5101160000,27304359
2017-09-05,31.5024975000,31.8453300000,31.1596650000,31.5482085000,25158242
2017-09-06,31.6167750000,31.6777230000,31.0301505000,31.2129945000,17151743
2017-09-07,31.2129945000,31.4567865000,31.0149135000,31.2129945000,19205366
2017-09-08,31.2206130000,31.4110755000,31.0301505000,31.2282315000,17128418
2017-09-11,31.4339310000,31.4644050000,30.5882775000,30.7101735000,24046789
2017-09-12,30.6796995000,30.7711215000,30.2378265000,30.6416070000,31150030
2017-09-13,30.6949365000,31.3806015000,30.5273295000,31.3806015000,27752314
2017-09-14,31.3272720000,31.4720235000,30.8853990000,31.1596650000,15707238
2017-09-15,31.0910985000,32.1119775000,31.0072950000,32.0205555000,43362414
2017-09-18,32.1653070000,32.3329140000,31.8529485000,32.0205555000,28821528
2017-09-19,31.8910410000,32.2110180000,31.7996190000,31.9977000000,27063511
2017-09-20,32.2186365000,32.9881050000,32.2186365000,32.9804865000,48886244
2017-09-21,33.0490530000,33.4452150000,32.7214575000,32.8357350000,32622117
2017-09-22,32.9119200000,33.8337585000,32.7671685000,33.5975850000,36755010
2017-09-25,33.5975850000,33.8032845000,32.4929025000,32.8281165000,32661697
2017-09-26,32.9195385000,32.9500125000,32.2795845000,32.5157580000,18245532
2017-09-27,32.4471915000,33.5214000000,32.4471915000,33.3766485000,23227331
2017-09-28,33.3461745000,33.3995040000,32.6147985000,33.0871455000,23933935
2017-09-29,33.2166600000,33.9785100000,32.9195385000,33.6661515000,25174214
2017-10-09,34.1308800000,35.8831350000,33.8794695000,35.4031695000,41920536
2017-10-10,35.4031695000,35.7917130000,34.5727530000,35.5479210000,37407346
2017-10-11,35.2355625000,36.5535630000,35.2355625000,35.8831350000,41363337
2017-10-12,36.0355050000,36.5688000000,35.7917130000,36.3250080000,21306740
2017-10-13,36.2640600000,36.6906960000,35.8069500000,36.3250080000,19697715
2017-10-16,36.3021525000,36.6373665000,35.6774355000,35.6850540000,23805154
2017-10-17,35.5783950000,36.7364070000,35.4412620000,36.6830775000,36346209
2017-10-18,36.5688000000,37.1249505000,36.4011930000,37.1249505000,24221414
2017-10-19,37.0640025000,37.5211125000,36.6906960000,37.0487655000,22164343
2017-10-20,36.7973550000,36.8278290000,35.8069500000,36.2945340000,23929619
2017-10-23,36.1802565000,36.7592625000,36.0050310000,36.2869155000,23285739
2017-10-24,36.3097710000,37.0640025000,36.0431235000,37.0182915000,25010907
2017-10-25,37.0182915000,38.4658065000,36.9573435000,38.3972400000,36001360
2017-10-26,38.4886620000,39.2428935000,38.0544075000,38.0620260000,40079253
2017-10-27,38.2372515000,39.0067200000,38.0620260000,38.6410320000,24075081
2017-10-30,39.0067200000,39.4333560000,38.0163150000,39.4333560000,32499286
2017-10-31,39.3114600000,39.8828475000,38.3210550000,38.8543500000,37760565
2017-11-01,38.9000610000,39.8295180000,38.3210550000,38.5572285000,35858680
2017-11-02,38.4734250000,39.1362345000,38.2448700000,39.0371940000,22831186
2017-11-03,39.0676680000,39.4790670000,38.3972400000,38.5877025000,27045180
2017-11-06,38.7019800000,40.4999460000,38.3362920000,40.1418765000,45891893
2017-11-07,40.1494950000,41.2008480000,39.5400150000,40.1875875000,48327874
2017-11-08,40.1952060000,41.6579580000,38.7019800000,39.2200380000,82439110
2017-11-09,39.2886045000,40.1114025000,38.3591475000,40.0733100000,46254572
2017-11-10,40.0961655000,40.8808710000,39.6923850000,40.6827900000,41188030
2017-11-13,40.9494375000,41.4446400000,40.4923275000,40.9189635000,32995163
2017-11-14,40.8580155000,40.8580155000,39.3876450000,39.8523735000,37915612
2017-11-15,39.5400150000,40.1875875000,39.1057605000,39.8295180000,35900494
2017-11-16,39.7685700000,40.3932870000,39.3190785000,40.2866280000,40644684
2017-11-17,40.3018650000,41.3684550000,39.9209400000,40.8732525000,49510561
2017-11-20,40.7589750000,41.6427210000,40.0352175000,41.6122470000,41519874
2017-11-21,41.8636575000,43.9358895000,41.8331835000,43.9282710000,65145452
2017-11-22,43.8749415000,44.1339705000,42.3207675000,42.9911955000,51109551
2017-11-23,42.7397850000,42.7626405000,40.4542350000,40.7132640000,46045347
2017-11-24,40.6066050000,41.2770330000,39.3419340000,41.2160850000,56545436
2017-11-27,40.6827900000,40.6827900000,39.4257375000,40.1037840000,43389581
2017-11-28,39.7685700000,40.4313795000,39.4485930000,40.0656915000,29884085
2017-11-29,40.0656915000,40.2028245000,38.2448700000,38.9305350000,44736356
2017-11-30,38.7019800000,39.6619110000,38.5572285000,38.9914830000,29733361
2017-12-01,39.3647895000,39.3647895000,38.4734250000,38.5343730000,24294916
2017-12-04,38.6334135000,39.6619110000,38.3362920000,39.2352750000,30062853
2017-12-05,39.0829050000,40.0199805000,39.0067200000,39.7533330000,39244179
2017-12-06,39.6162000000,39.6542925000,38.3515290000,38.8162575000,33188207
2017-12-07,38.7705465000,38.9152980000,37.3687425000,37.4296905000,38042881
2017-12-08,37.6353900000,39.0067200000,37.6353900000,38.4200955000,45882313
2017-12-11,38.5496100000,40.9951485000,38.5496100000,40.8503970000,48072655
2017-12-12,41.0484780000,41.6579580000,40.3856685000,40.6066050000,32142095
2017-12-13,40.5837495000,41.9779350000,40.4389980000,41.8255650000,32577657
2017-12-14,41.9474610000,41.9550795000,40.9113450000,41.5208250000,30514945
2017-12-15,41.4827325000,41.4903510000,40.4770905000,40.9113450000,25802765
2017-12-18,40.5304200000,42.1455420000,40.5304200000,42.1455420000,36266819
2017-12-19,41.8865130000,42.4883745000,41.7112875000,42.2369640000,32728878
2017-12-20,42.1988715000,42.7626405000,41.7874725000,41.9550795000,33082275
2017-12-21,42.0160275000,43.0140510000,41.9779350000,42.6178890000,28896345
2017-12-22,42.3969525000,43.2273690000,42.2826750000,43.1054730000,21377621
2017-12-25,43.1207100000,44.4539475000,43.1207100000,44.0882595000,36405829
2017-12-26,44.0425485000,44.0958780000,42.3207675000,42.8921550000,34915633
2017-12-27,42.9150105000,43.1892765000,41.4370215000,41.4370215000,34708280
2017-12-28,41.5284435000,42.8312070000,41.1018075000,42.3207675000,33099025
2017-12-29,42.5797965000,43.4102130000,41.7950910000,42.2293455000,30633465
2018-01-02,42.7778775000,43.4863980000,42.6788370000,42.9531030000,32972518
2018-01-03,43.0902360000,43.6159125000,42.2217270000,42.5112300000,42836833
2018-01-04,42.6788370000,43.6540050000,42.5264670000,43.6463865000,40555708
2018-01-05,43.8825600000,44.3396700000,43.2349875000,44.1568260000,37185423
2018-01-08,43.9587450000,44.4158550000,43.2121320000,43.9282710000,36788480
2018-01-09,44.0349300000,45.6729075000,43.6082940000,45.3148380000,44805413
2018-01-10,45.3986415000,46.7014050000,44.8729650000,46.1376360000,44896688
2018-01-11,45.7186185000,46.3814280000,44.8577280000,45.4214970000,31603528
2018-01-12,45.4214970000,46.6099830000,45.1777050000,46.3204800000,25290020
2018-01-15,46.7166420000,47.7375210000,46.4728500000,46.5947460000,36722573
2018-01-16,46.4728500000,47.1051855000,45.7871850000,46.5414165000,28936528
2018-01-17,46.4728500000,46.4804685000,44.5301325000,44.7586875000,41403703
2018-01-18,44.9491500000,45.5510115000,44.5682250000,44.9110575000,22378155
2018-01-19,44.9110575000,45.0329535000,44.1111150000,44.3168145000,31387869
2018-01-22,44.6291730000,46.8842490000,44.6291730000,46.8004455000,45850148
2018-01-23,46.7623530000,47.7222840000,45.8862255000,47.3261220000,38647252
2018-01-24,47.5318215000,47.7299025000,45.8633700000,46.0233585000,32612654
2018-01-25,46.3204800000,46.7928270000,44.9491500000,46.7014050000,28256417
2018-01-26,46.7014050000,47.7603765000,46.1147805000,47.2347000000,33351639
2018-01-29,47.2118445000,47.3718330000,44.8729650000,45.6119595000,46708583
2018-01-30,45.2691270000,46.2290580000,44.5682250000,44.7663060000,30951625
2018-01-31,44.4387105000,46.0309770000,44.3396700000,45.5738670000,25407243
2018-02-01,45.7110000000,45.7871850000,44.2939590000,45.2081790000,38003198
2018-02-02,44.9110575000,45.7795665000,44.4920400000,45.6348150000,22489736
2018-02-05,44.8805835000,45.3605490000,43.0445250000,43.6692420000,55463901
2018-02-06,42.4350450000,42.5188485000,41.0027670000,42.2826750000,88034248
2018-02-07,42.9683400000,43.1054730000,40.1571135000,40.2180615000,53353862
2018-02-08,40.0733100000,41.4751140000,40.0047435000,40.9646745000,43978228
2018-02-09,39.5781075000,39.9590325000,38.2067775000,39.6009630000,60364840
2018-02-12,39.6009630000,41.8103280000,39.5933445000,41.4598770000,37456167
2018-02-13,41.9322240000,43.0445250000,41.6579580000,42.1379235000,25892044
2018-02-14,42.3664785000,43.5016350000,41.6884320000,43.3645020000,21957439
2018-02-22,44.4158550000,44.5834620000,43.5778200000,44.2939590000,25152719
2018-02-23,44.5301325000,44.5529880000,43.3492650000,43.8444675000,18050179
2018-02-26,43.8673230000,44.4082365000,43.4254500000,43.9587450000,24626625
2018-02-27,44.0273115000,44.0273115000,41.5817730000,41.5970100000,47885316
2018-02-28,41.4065475000,42.5112300000,40.9113450000,41.8636575000,31872104
2018-03-01,41.8941315000,43.0369065000,41.7646170000,42.3588600000,23790009
2018-03-02,41.7950910000,43.9435080000,41.7265245000,42.8312070000,36490364
2018-03-05,42.7474035000,43.0826175000,42.2979120000,42.6788370000,20417101
2018-03-06,43.0673805000,43.1892765000,41.8255650000,42.8159700000,19503043
2018-03-07,42.8616810000,43.5473460000,42.5340855000,42.8616810000,20892502
2018-03-08,43.3264095000,45.1015200000,42.9683400000,45.0786645000,38051889
2018-03-09,45.3072195000,46.0081215000,44.7434505000,45.6424335000,39472938
2018-03-12,46.4576130000,47.6460990000,45.9776475000,46.2671505000,46132537
2018-03-13,46.2442950000,47.3794515000,45.9090810000,46.5185610000,37782389
2018-03-14,46.2442950000,46.9528155000,45.6729075000,46.0157400000,27207216
2018-03-15,45.6348150000,47.1585150000,45.5586300000,46.7852085000,26696301
2018-03-16,46.5490350000,46.8004455000,45.3300750000,45.4748265000,25810503
2018-03-19,45.4748265000,45.9243180000,44.9491500000,45.3834045000,21159783
2018-03-20,45.0329535000,45.4291155000,44.4158550000,45.2081790000,17763764
2018-03-21,45.4291155000,45.6805260000,44.4006180000,44.4006180000,19725169
2018-03-22,44.8577280000,44.8729650000,42.9378660000,43.3492650000,32937831
2018-03-23,41.6731950000,43.0064325000,40.9342005000,42.8464440000,64162714
2018-03-26,42.2826750000,42.6483630000,41.2160850000,42.1074495000,37309849
2018-03-27,42.7931145000,42.9531030000,41.2237035000,41.6046285000,47106361
2018-03-28,40.7513565000,41.1399000000,39.6238185000,40.4694720000,54450412
2018-03-29,40.6980270000,42.4959930000,39.8447550000,42.1303050000,38594720
