date,open,high,low,close,volume
2013-08-20,113.6306110500,114.1852250000,112.6845049000,113.2782680700,3125074
2013-08-21,114.1917498700,114.2830980500,112.4887588000,113.9829540300,2310320
2013-08-22,113.9242302000,115.2814031600,113.5457877400,114.2374239600,1550152
2013-08-23,114.8181373900,114.8246622600,111.9015205000,112.8737261300,1952964
2013-08-26,112.9520245700,114.1852250000,112.2277640000,113.4935887800,1688531
2013-08-27,113.3826659900,113.3826659900,112.2277640000,112.9781240500,2443655
2013-08-28,112.3386867900,112.3386867900,110.6422205900,110.8575413000,3060304
2013-08-29,110.9227900000,111.1446355800,109.6895895700,109.9310097600,2180402
2013-08-30,109.9310097600,110.2703030000,109.3241968500,110.1267558600,2586142
2013-09-02,104.9199096000,104.9199096000,99.1127753000,99.1258250400,22497074
2013-09-03,98.5255370000,99.7000136000,97.2205630000,98.9561784200,12321105
2013-09-04,99.1780240000,100.1893788500,98.9170292000,99.2432727000,7678998
2013-09-05,99.0866758200,99.7000136000,97.4163091000,98.0492214900,7128326
2013-09-06,97.9382987000,98.4602883000,97.7229779900,98.0557463600,3778366
2013-09-09,98.5255370000,98.8648302400,97.7947515600,98.4929126500,6927092
2013-09-10,98.3950396000,99.0997255600,97.9252489600,98.9300789400,5409309
2013-09-11,99.0149022500,99.6869638600,97.8730500000,99.5499415900,6901293
2013-09-12,99.5890908100,99.9610084000,98.6625592700,99.0018525100,4772311
2013-09-13,98.9757530300,100.7961917600,98.9496535500,99.1910737400,6825487
2013-09-16,99.5825659400,99.5825659400,97.6055303300,97.6446795500,5887712
2013-09-17,97.2205630000,97.3510604000,91.6809483700,92.1964131000,10905797
2013-09-18,92.0006670000,92.9010990600,91.0219365000,92.5879053000,6731766
2013-09-23,92.6466291300,92.6531540000,91.3808043500,91.8766944700,6540962
2013-09-24,92.0006670000,92.8228006200,89.1949729000,89.2602216000,9881915
2013-09-25,89.0970998500,89.7169625000,86.7938207400,88.1901429200,6978901
2013-09-26,87.4332580000,88.8817791400,87.4332580000,88.3597895400,4722783
2013-09-27,88.4054636300,88.8426299200,87.2962357300,87.4724072200,3463925
2013-09-30,87.3875839100,88.9405029700,87.1200642400,88.6990827800,5046064
2013-10-08,88.5816351200,89.6517138000,87.5572305300,89.1753982900,5686725
2013-10-09,89.1297242000,89.6517138000,88.6077346000,89.3841941300,4081504
2013-10-10,89.3907190000,89.6386640600,88.9013537500,89.4168184800,2904552
2013-10-11,88.2814911000,89.9322832100,88.2814911000,89.7300122400,3645556
2013-10-14,90.0105816500,91.1720085100,89.5995148400,91.1198095500,5527479
2013-10-15,91.1785333800,94.4801176000,90.7478919600,94.1212497500,6927751
2013-10-16,95.4588481000,96.3723299000,92.7184027000,94.1147248800,9481320
2013-10-17,94.3430953300,95.1326046000,93.6318845000,94.0821005300,4862119
2013-10-18,94.2778466300,94.5518911700,92.6531540000,93.2925912600,3557495
2013-10-21,93.6384093700,94.8063611000,92.7836514000,94.6693388300,4702298
2013-10-22,94.4801176000,94.4801176000,93.1425192500,93.5796855400,2458139
2013-10-23,93.4752876200,94.4018191600,92.7901762700,93.7558570300,2621511
2013-10-24,93.5013871000,93.9385533900,93.1098949000,93.7689067700,2625533
2013-10-25,93.3121658700,93.3121658700,88.4772372000,89.2145475100,5858415
2013-10-28,88.5946848600,89.2406469900,86.9504176200,87.4136833900,3214102
2013-10-29,87.5311310500,87.8638994200,85.8020405000,86.6502736000,3518294
2013-10-30,86.7677212600,86.9765171000,86.1021845200,86.5132513300,2534346
2013-10-31,86.5524005500,89.0710003700,86.4545275000,88.1575185700,3489343
2013-11-01,87.6485787100,88.6338340800,87.3027606000,88.2031926600,2215447
2013-11-04,88.3793641500,89.3711443900,88.2619164900,88.9600775800,1943628
2013-11-05,88.6077346000,90.2976759300,87.8899989000,90.1149795700,2784307
2013-11-06,90.2259023600,92.0071918700,89.7169625000,91.1198095500,4444925
2013-11-07,90.9305883200,91.2698815600,89.1949729000,90.6761183900,2135888
2013-11-08,90.4346982000,91.3416551300,88.7447568700,88.8295801800,2153743
2013-11-11,90.0432060000,92.4443581600,88.8556796600,91.0545608500,5232877
2013-11-12,90.9697375400,94.8389854500,90.7283173500,94.5062170800,6947801
2013-11-13,94.0168518300,95.5567211500,93.3708897000,94.4279186400,3188146
2013-11-14,94.6106150000,94.6106150000,92.4508830300,94.0038020900,2404202
2013-11-15,93.7884813800,94.3626699400,92.7184027000,93.5927352800,3359785
2013-11-18,93.9581280000,94.5192668200,93.1751436000,93.6253596300,4157171
2013-11-19,93.6318845000,94.0886254000,92.1964131000,93.1881933400,4116683
2013-11-20,93.1359943800,93.2534420400,92.2616618000,92.6923032200,2551780
2013-11-21,92.4443581600,92.8423752300,90.4020738500,90.4738474200,3299198
2013-11-22,90.4738474200,90.9240634500,90.0301562600,90.3498748900,2811090
2013-11-25,89.8996588600,92.5618058200,89.7300122400,91.9549929100,2618102
2013-11-26,91.9941421300,92.5487560800,91.2046328600,91.3351302600,1640604
2013-11-27,91.3416551300,92.1246395300,90.4346982000,91.3155556500,1567952
2013-11-28,91.3351302600,93.0772705500,91.3351302600,92.5422312100,2224051
2013-11-29,92.0006670000,92.4247835500,91.2959810400,92.2877612800,2042378
2013-12-02,91.3547048700,91.5243514900,89.0644755000,89.2471718600,4289240
2013-12-03,89.0970998500,89.9910070400,88.3075905800,89.7691614600,3288230
2013-12-04,89.6908630200,90.7087427400,89.1101495900,90.3563997600,3351042
2013-12-05,90.3303002800,90.3303002800,89.3580946500,89.3841941300,1932631
2013-12-06,89.2406469900,90.7609417000,88.7382320000,90.5325712500,2915072
2013-12-09,90.4346982000,90.4999469000,88.7382320000,90.0040567800,2537190
2013-12-10,89.7234873700,89.9779573000,88.8687294000,89.3580946500,2539266
2013-12-11,89.2993708200,89.7822112000,88.8491547900,88.9927019300,1986816
2013-12-12,88.9535527100,89.6125645800,88.8687294000,88.9992268000,1830695
2013-12-13,88.8883040100,89.6451889300,88.8817791400,88.9992268000,1926726
2013-12-16,88.7447568700,89.0122765400,86.6959476900,86.7611963900,3286944
2013-12-17,86.7481466500,87.9095735100,86.3892788000,86.9177932700,1564120
2013-12-18,86.7742461300,87.1070145000,86.3305549700,86.4480026300,2010517
2013-12-19,86.9699922300,87.0417658000,85.5410457000,85.5736700500,1781345
2013-12-20,85.6389187500,85.9651622500,82.2133620000,82.6374785500,3855601
2013-12-23,82.4939314100,83.2834406800,82.2916604400,82.5461303700,1922251
2013-12-24,82.8658490000,83.3225899000,82.4613070600,82.6113790700,2789714
2013-12-25,82.8658490000,83.1072691900,82.1415884300,82.3830086200,1843945
2013-12-26,82.2133620000,82.3634340100,80.9997361800,81.3912283800,3415622
2013-12-27,81.6913724000,83.0159210100,81.3912283800,82.3438594000,2545548
2013-12-30,82.5069811500,82.8527992600,80.9018631300,81.2085320200,3216672
2013-12-31,80.9083880000,84.3730939700,79.9296575000,83.7662810600,5754649
2014-01-02,83.5118111300,83.5118111300,81.9523672000,82.2003122600,2197666
2014-01-03,81.7239967500,82.0828646000,80.4059730100,80.8953382600,2334165
2014-01-06,80.1776025600,81.4956263000,78.7551809000,78.7747555100,3022921
2014-01-07,78.3702135700,79.1792974500,77.7764504000,78.6638327200,1803946
2014-01-08,78.6181586300,79.0683746600,76.9999908700,77.9069478000,3198959
2014-01-09,77.6459530000,79.4729166000,77.3849582000,77.8677985800,4788671
2014-01-10,77.6524778700,78.5790094100,77.0260903500,77.8221244900,2112663
2014-01-13,77.8416991000,79.8122098400,77.6981519600,78.2266664300,3764646
2014-01-14,78.4289374000,79.4663917300,77.5807043000,79.1531979700,2347499
2014-01-15,78.6312083700,79.0488000500,77.0260903500,77.4893561200,1972069
2014-01-16,77.5480799500,79.8970331500,77.4763063800,79.5968891300,3911963
2014-01-17,79.4729166000,80.0275305500,78.3767384400,78.4941861000,3236373
2014-01-20,79.5381653000,83.0615951000,78.9639767400,82.7288267300,6009063
2014-01-21,82.2133620000,83.9816017700,81.7892454500,82.8593241300,3540462
2014-01-22,82.8527992600,87.9617724700,82.4091081000,87.5441807900,7366781
2014-01-23,87.5507056600,88.3467398000,85.9716871200,87.4919818300,4025848
2014-01-24,87.1070145000,88.5359610300,86.4610523700,88.4119885000,3578070
2014-01-27,88.0139714300,93.8145808600,87.8638994200,91.8375452500,8351084
2014-01-28,91.6809483700,92.6531540000,89.7169625000,90.8392401400,3640115
2014-01-29,91.2046328600,92.0398162200,89.0579506300,89.3972438700,3152040
2014-01-30,89.0644755000,89.3580946500,85.4757970000,86.2587814000,3722344
2014-02-07,86.1674332200,87.8377999400,85.5149462200,87.3614844300,2386561
2014-02-10,87.4332580000,87.6942528000,85.3844488200,86.6894228200,3625174
2014-02-11,86.6502736000,88.4641874600,86.1935327000,87.4593574800,4300694
2014-02-12,87.5637554000,88.0661703900,86.9830419700,87.5311310500,1928348
2014-02-13,87.4528326100,90.2976759300,87.4397828700,88.5229112900,3856747
2014-02-14,88.3402149300,93.3056410000,88.3402149300,93.2403923000,6741037
2014-02-17,94.0233767000,98.5190121300,94.0233767000,97.8600002600,8746517
2014-02-18,97.5076572800,97.5076572800,95.3414004400,95.9221138700,3364035
2014-02-19,95.9482133500,99.1649742600,95.9482133500,97.5663811100,3148266
2014-02-20,97.5468065000,98.9039794600,96.5680760000,97.2140381300,2318897
2014-02-21,96.5680760000,97.9709230500,96.4245288600,97.2727619600,3412540
2014-02-24,97.2858117000,98.5777359600,95.0086320700,96.3201309400,3117865
2014-02-25,96.5680760000,96.8290708000,92.0006670000,92.8945741900,4627993
2014-02-26,91.7135727200,94.5975652600,90.7283173500,92.6727286100,2651394
2014-02-27,92.7510270500,95.1260797300,91.3612297400,94.5779906500,2564611
2014-02-28,94.6106150000,98.3950396000,94.5779906500,97.8860997400,4192617
2014-03-03,97.8730500000,101.1289601300,96.7833967100,101.0898109100,4881665
2014-03-04,99.2563224400,103.9346542300,99.1780240000,100.0915058000,5086676
2014-03-05,100.5025726100,104.3913951300,99.1780240000,104.2935220800,4721154
2014-03-06,104.5349422700,105.8986401000,102.4404590000,105.7028940000,4274121
2014-03-07,105.7028940000,109.0958264000,104.4240194800,107.9800736300,5811048
2014-03-10,107.5298576000,108.1823446000,100.5025726100,102.4013097800,4998548
2014-03-11,101.7879720000,106.7468732000,101.2007337000,105.8203416600,3856141
2014-03-12,105.1026059600,106.7468732000,101.6444248600,103.4387641100,3676392
2014-03-13,102.8319512000,107.7256037000,102.5122325700,107.5755316900,4263778
2014-03-14,107.0470172200,108.3128420000,105.5723966000,106.9230446900,2493355
2014-03-17,107.6603550000,108.7434834200,105.7094188700,108.6195108900,3219888
2014-03-18,109.8135621000,114.9682094000,109.8135621000,111.7840728400,5947371
2014-03-19,110.8575413000,114.1852250000,110.2703030000,113.7741581900,3536579
2014-03-20,113.7284841000,113.8589815000,110.2703030000,110.3877506600,3389521
2014-03-21,109.9049102800,112.2147142600,107.9865985000,111.8362718000,4031881
2014-03-24,111.5752770000,114.6615405100,110.8575413000,111.7644982300,2632092
2014-03-25,109.8788108000,109.8788108000,101.5204523300,108.8413564700,6240383
2014-03-26,107.7256037000,108.3846155700,103.3278413200,103.4126646300,5737639
2014-03-27,102.8711004200,104.9199096000,102.0489668000,102.8711004200,3804459
2014-03-28,102.9754983400,103.7389081300,98.5320618700,99.5956156800,4827296
2014-03-31,99.1845488700,102.6884040600,99.1780240000,100.9397389000,3058360
2014-04-01,100.9462637700,106.0617618500,100.7439928000,106.0226126300,3404689
2014-04-02,106.1857343800,110.7009444200,105.0699816100,108.0779466800,4669833
2014-04-03,109.3307217200,109.4155450300,106.6816245000,107.8626259700,2691848
2014-04-04,107.4319845500,107.8561011000,105.0504070000,107.0470172200,2320651
2014-04-08,106.9556690400,107.9343995400,105.0569318700,107.3602109800,2592749
2014-04-09,107.6734047400,108.7239088100,105.7877173100,106.5837514500,2161889
2014-04-10,106.5315524900,111.5883267400,104.0716765000,110.6030713700,5417787
2014-04-11,112.2277640000,117.1866652000,112.2277640000,114.8899109600,9022579
2014-04-14,113.9894789000,115.6924699700,112.8802510000,113.7676333200,2682436
2014-04-15,113.0107484000,114.7528886900,113.0107484000,113.8524566300,2588021
2014-04-16,113.3369919000,113.8981307200,111.0467625300,111.5883267400,2204062
2014-04-17,111.4447796000,114.8377120000,111.0598122700,114.3157224000,2974441
2014-04-18,114.1852250000,115.9926139900,113.0759971000,114.3874959700,1960146
2014-04-21,113.5392628700,114.8246622600,112.2277640000,112.2603883500,1833379
2014-04-22,112.2277640000,114.2700483100,111.9145702400,112.3125873100,2234496
2014-04-23,112.2799629600,115.1574306300,112.2473386100,114.8768612200,3375573
2014-04-24,114.9355850500,115.3009777700,113.3369919000,114.6811151200,1258135
2014-04-25,109.6047662600,109.6178160000,105.5658717300,107.4580840300,9587743
2014-04-28,105.7550929600,107.3732607200,104.2739474700,106.2183587300,3302860
2014-04-29,106.2248836000,107.9735487600,106.0095628900,106.7403483300,2799649
2014-04-30,106.9752436500,107.1970892300,106.0487121100,106.9295695600,1922066
2014-05-05,106.6816245000,106.6816245000,102.4926579600,104.5610417500,3674347
2014-05-06,104.3979200000,106.1596349000,104.3979200000,104.9133847300,1362295
2014-05-07,105.4484240700,105.4484240700,104.1369252000,104.8285614200,1196073
2014-05-08,104.9199096000,106.0226126300,104.6719645400,104.8350862900,1469786
2014-05-09,104.8285614200,105.8986401000,104.5936661000,104.8024619400,1672145
2014-05-12,105.8921152300,105.8986401000,104.0716765000,104.9916831700,2619478
2014-05-13,104.9003349900,105.4484240700,104.1108257200,104.8807603800,1593936
2014-05-14,104.3913951300,105.0047329100,100.4895228700,101.3116564900,3401655
2014-05-15,101.1224352600,102.4926579600,100.8092415000,101.8858450500,1698338
2014-05-16,101.8858450500,102.5057077000,100.9201642900,101.2398829200,1846730
2014-05-19,99.5042675000,99.8305110000,96.5289267800,96.5550262600,5625009
2014-05-20,96.6333247000,97.5076572800,93.6971332000,94.5975652600,4688591
2014-05-21,94.0233767000,98.9561784200,93.9255036500,98.5255370000,3873787
2014-05-22,98.4602883000,100.2220032000,97.6446795500,97.9056743500,1867894
2014-05-23,97.8730500000,99.6869638600,97.8600002600,99.3737701000,1400963
2014-05-26,101.0702363000,101.0702363000,99.7326379500,100.2024285900,891056
2014-05-27,99.8305110000,101.6248502500,99.7391628200,99.9610084000,1303507
2014-05-28,99.7587374300,101.1354850000,99.7000136000,100.4438487800,1250197
2014-05-29,100.3068265100,101.7422979100,100.1306550200,100.6722192300,1010682
2014-05-30,100.6461197500,101.3181813600,99.8435607400,99.9740581400,921765
2014-06-03,99.8305110000,100.8092415000,99.3411457500,99.6804389900,1304848
2014-06-04,99.8239861300,100.0784560600,97.8860997400,98.6234100500,1049431
2014-06-05,98.6038354400,101.1354850000,97.4358837100,100.9854129900,2067863
2014-06-06,100.9266891600,101.5596015500,99.3672452300,100.2154783300,947745
2014-06-09,99.3737701000,100.7439928000,99.3737701000,99.9805830100,1003481
2014-06-10,99.9936327500,101.3247062300,99.9936327500,101.0049876000,1930551
2014-06-11,100.9723632500,101.3834300600,99.9675332700,100.4438487800,1078145
2014-06-12,100.5286720900,100.5286720900,99.2563224400,99.5890908100,1149960
2014-06-13,99.6282400300,100.3720752100,98.6299349200,99.7065384700,1697046
2014-06-16,99.7652623000,100.9919378600,99.4390188000,100.7570425400,1623790
2014-06-17,100.6787441000,100.6787441000,99.3085214000,99.9544835300,1636486
2014-06-18,100.3525006000,100.7766171500,100.0915058000,100.2089534600,1402456
2014-06-19,100.1959037200,100.6134954000,99.5042675000,99.6543395100,1155144
2014-06-20,99.6347649000,100.2220032000,99.3868198400,99.9479586600,1201940
2014-06-23,100.1567545000,102.0359170600,100.0654063200,101.9902429700,2898385
2014-06-24,102.1925139400,106.8773706000,102.1468398500,106.7272985900,3853263
2014-06-25,107.1770964200,107.1770964200,104.3525710000,104.8909270200,3817111
2014-06-26,104.8909270200,105.4440325200,104.2861983400,104.4558173600,3634851
2014-06-27,104.2935730800,104.2935730800,102.6711302800,103.5266001200,2647792
2014-06-30,104.1165793200,105.3776598600,103.5413496000,104.7065585200,2439950
2014-07-01,105.1564176600,105.1564176600,103.8363392000,104.5516889800,1194668
2014-07-02,104.7434322200,104.9794239000,103.9838340000,104.7803059200,1206848
2014-07-03,104.8761775400,105.7537716000,104.2788236000,105.6505252400,1933167
2014-07-04,105.7537716000,106.3290013200,105.2522892800,105.6947736800,1540280
2014-07-07,105.3112872000,106.4027487200,104.8761775400,106.3142518400,2287987
2014-07-08,106.2700034000,106.3216265800,103.9985834800,104.8540533200,2109160
2014-07-09,104.7213080000,105.3629103800,103.9985834800,104.1608277600,1432860
2014-07-10,104.0723308800,104.5959374200,103.6888444000,104.0133329600,1215988
2014-07-11,104.3304467800,105.5251546600,104.0723308800,104.6254363800,1843286
2014-07-14,104.6254363800,111.2774518600,104.3525710000,110.4514809800,4653481
2014-07-15,109.9647481400,116.5208920000,109.9647481400,113.4308759400,5878798
2014-07-16,113.4603749000,115.6211737200,113.4603749000,113.9913561800,2445933
2014-07-17,113.6373686600,114.7140807000,112.0960480000,113.3866275000,2019117
2014-07-18,113.2686316600,121.6832100000,112.6122798000,118.7185645200,7489691
2014-07-21,118.2834548600,120.1197651200,116.9560016600,118.7185645200,3014322
2014-07-22,117.7008504000,120.9457360000,117.7008504000,120.3557568000,2982062
2014-07-23,119.4707880000,121.6832100000,119.1757984000,120.8646138600,2783633
2014-07-24,120.7687422400,124.7068534000,119.6920302000,120.5991232200,3568240
2014-07-25,120.9457360000,122.4575577000,118.7775624400,120.8572391200,2783358
2014-07-28,121.1153550200,123.8882572600,120.1492640800,121.1301045000,4296899
2014-07-29,121.1669782000,121.1669782000,118.1875832400,118.7775624400,3601700
2014-07-30,118.5415707600,118.5415707600,115.4146810000,116.8970037400,5487629
2014-07-31,116.7347594600,118.2760801200,115.7539190400,118.1949579800,2520631
2014-08-01,118.1212105800,121.1669782000,117.7155998800,120.1935125200,4325999
2014-08-04,120.2082620000,122.1404438800,119.6846554600,121.2407256000,3884820
2014-08-05,120.9457360000,122.9074168400,119.2274215800,122.6050525000,3835797
2014-08-06,121.5357152000,122.2584397200,119.4707880000,120.4442536800,2031723
2014-08-07,120.2820094000,121.2333508600,118.3645770000,118.4383244000,2539649
2014-08-08,119.4412890400,120.4516284200,117.8483452000,119.5740343600,2381942
2014-08-11,119.8247755200,120.3557568000,119.1094257400,120.2598851800,2007072
2014-08-12,119.3306679400,120.0238935000,118.1064611000,119.5002869600,1960436
2014-08-13,119.5002869600,121.5209657200,118.5858192000,119.8321502600,3445403
2014-08-14,119.4855374800,120.5327505600,118.9398067200,119.0725520400,2295894
2014-08-15,119.6182828000,119.8321502600,118.8291856200,119.1315499600,2180268
2014-08-18,119.4707880000,119.6920302000,117.3321134000,117.8114715000,4169827
2014-08-19,117.8114715000,117.8114715000,116.8527553000,117.0223743200,3209577
2014-08-20,117.0666227600,119.5150364400,116.8896290000,119.4707880000,3708495
2014-08-21,119.4707880000,119.7067796800,117.2583660000,117.9737157800,1887273
2014-08-22,117.9958400000,118.2834548600,117.0739975000,117.4574839800,1863671
2014-08-25,117.4574839800,118.1064611000,116.7421342000,117.0739975000,1537672
2014-08-26,116.8896290000,117.5681050800,115.7539190400,116.3143992800,1658960
2014-08-27,116.3143992800,116.3586477200,115.1786893200,115.3188093800,1382867
2014-08-28,115.0459440000,116.7863826400,115.0459440000,115.0606934800,1761803
2014-08-29,115.0459440000,116.9560016600,114.3084700000,116.6905110200,2383883
2014-09-01,116.6683868000,117.6271030000,116.3070245400,116.8527553000,1645024
2014-09-02,117.1182459400,119.9427713600,116.5430162200,119.8837734400,4124613
2014-09-03,119.8985229200,123.4678970800,119.8837734400,121.5504646800,4204225
2014-09-04,121.4619678000,122.3764355600,120.7097443200,121.7274584400,2397587
2014-09-05,122.1994418000,124.0136278400,121.8380795400,123.5342697400,3473195
2014-09-09,123.6375161000,123.8735077800,120.9457360000,121.0047339200,2056281
2014-09-10,120.7244938000,121.6832100000,120.2156367400,120.8793633400,1786772
2014-09-11,120.8498643800,121.5504646800,119.0873015200,119.4560385200,3187554
2014-09-12,119.0946762600,119.9501461000,118.2318316800,119.8026513000,1735601
2014-09-15,119.3970406000,119.4044153400,117.1108712000,117.5607303400,3254386
2014-09-16,118.3645770000,118.4383244000,115.7981674800,116.1226560400,3482315
2014-09-17,116.8675047800,117.6566019600,116.0341591600,116.6905110200,2584128
2014-09-18,116.5356414800,117.5386061200,115.8424159200,117.4427345000,2648204
2014-09-19,117.4427345000,118.7185645200,116.8896290000,118.6226929000,2266599
2014-09-22,118.5194465400,118.5194465400,115.6654221600,115.7391695600,3719154
2014-09-23,115.5621758000,116.1521550000,115.3114346400,116.1374055200,3454611
2014-09-24,115.4073062600,118.3645770000,114.7509544000,118.1359600600,4344896
2014-09-25,118.6743160800,120.9309865200,118.6595666000,119.6109080600,5685144
2014-09-26,119.1020510000,120.2967588800,117.4058608000,119.6994049400,2271665
2014-09-29,119.7141544200,120.3557568000,119.0209288600,119.8174007800,2348859
2014-09-30,120.0165187600,120.2008872600,118.8808088000,119.5666596200,2157419
2014-10-08,118.7333140000,118.8070614000,116.3733972000,118.5341960200,4565282
2014-10-09,117.8999683800,118.1802085000,116.9486269200,118.0032147400,3624491
2014-10-10,117.2731154800,117.8483452000,116.2996498000,117.2731154800,4314771
2014-10-13,116.3807719400,116.4323951200,113.3350043200,115.1196914000,5317638
2014-10-14,114.3084700000,115.7760432600,113.8954845600,114.2420973400,2889594
2014-10-15,114.1241015000,116.2111529200,114.0946025400,116.0194096800,2223805
2014-10-16,115.1196914000,116.6610120600,115.1196914000,116.0194096800,2394969
2014-10-17,116.5208920000,117.2952397000,115.7096706000,116.8011321200,3097659
2014-10-20,116.8011321200,116.8896290000,115.3409336000,115.7244200800,3291008
2014-10-21,115.7834180000,117.5091071600,115.4884284000,116.8601300400,3991128
2014-10-22,116.8453805600,117.5976040400,116.1521550000,117.3173639200,2283641
2014-10-23,116.9412521800,118.2023327200,116.4397698600,117.2952397000,3191734
2014-10-24,117.2214923000,117.9147178600,116.2922750600,117.1698691200,1998007
2014-10-27,115.7612937800,117.3321134000,114.2273478600,116.1521550000,2797069
2014-10-28,116.0194096800,117.3321134000,115.9161633200,117.0666227600,2054841
2014-10-29,117.1108712000,117.6713514400,116.1374055200,116.7421342000,2142344
2014-10-30,116.5208920000,116.5208920000,114.3822174000,114.6182090800,4908702
2014-10-31,114.6550827800,115.7096706000,113.8291119000,115.5474263200,3642170
2014-11-03,115.5990495000,115.6949211200,114.6403333000,114.7362049200,2467006
2014-11-04,114.6698322600,114.6698322600,111.3585740000,111.6461888600,5594390
2014-11-05,111.3954477000,111.3954477000,107.3024670000,107.7818251000,7671979
2014-11-06,107.7818251000,108.7700402600,107.6785787400,108.5192991000,3636297
2014-11-07,108.5340485800,109.3673942000,108.4898001400,109.1756509600,4150731
2014-11-10,110.6211000000,113.4087517200,109.8836260000,113.4013769800,6232521
2014-11-11,113.7922382000,114.4559648000,112.1034227400,113.0916379000,4770689
2014-11-12,112.8187725200,113.2686316600,110.7685948000,112.7523998600,3082375
2014-11-13,112.6270292800,112.6344040200,110.3851083200,111.7863089200,4915556
2014-11-14,111.7715594400,116.2480266200,111.2922013400,115.9972854600,7522508
2014-11-17,123.8956320000,123.8956320000,117.9958400000,118.0327137000,15041623
2014-11-18,118.7333140000,119.3380426800,114.3084700000,114.7878281000,6349780
2014-11-19,114.7288301800,114.7878281000,112.5459071400,112.8851451800,4629074
2014-11-20,112.7450251200,112.7745240800,110.9824622600,111.1225823200,4625841
2014-11-21,111.0340854400,112.9810168000,110.7685948000,112.9293936200,4199078
2014-11-24,113.4824991200,114.3084700000,112.0960480000,113.5341223000,5387899
2014-11-25,113.1432610800,114.1978489000,112.6860272000,114.0429793600,5323130
2014-11-26,114.0134804000,115.3114346400,113.4898738600,115.0090703000,6385897
2014-11-27,114.3084700000,115.9456622800,113.5709960000,115.5474263200,9655151
2014-11-28,115.4663041800,115.4663041800,112.9588925800,114.9279481600,8828818
2014-12-01,115.4663041800,118.7333140000,115.0459440000,118.0400884400,12174001
2014-12-02,117.2952397000,118.8808088000,116.7052605000,118.8365603600,9926819
2014-12-03,119.7952765600,124.1168742000,119.7362786400,121.5578394200,11732264
2014-12-04,122.7894210000,128.6892130000,122.7894210000,128.4163476200,11778143
2014-12-05,131.2629972600,131.9783470400,124.3381164000,126.0490560800,11290144
2014-12-08,124.5151101600,130.1567862600,123.3056528000,127.5608777800,10089431
2014-12-09,126.8455280000,137.6273978800,126.4767910000,127.4797556400,15189028
2014-12-10,129.0579500000,135.3264790000,129.0579500000,132.6863220800,10665611
2014-12-11,132.7453200000,134.1760195600,129.2718174600,129.7143018600,5488215
2014-12-12,130.3706537200,133.4754192600,129.7954240000,130.2305336600,5105516
2014-12-15,130.2379084000,135.7689634000,129.3750638200,135.7247149600,7096432
2014-12-16,135.4739738000,135.4739738000,131.3514941400,133.2099286200,5112944
2014-12-17,132.7379452600,133.8146573000,131.1228772000,132.0594691800,6002047
2014-12-18,132.5167030600,134.3677628000,132.0078460000,132.2585871600,3856750
2014-12-19,132.0520944400,134.2055185200,131.2703720000,133.3500486800,4963106
2014-12-22,132.4872041000,135.9090834600,129.7069271200,135.7689634000,7362381
2014-12-23,135.5329717200,142.6938442600,134.2276427400,139.2793396400,8565082
2014-12-24,138.6451120000,141.4475132000,133.2468023200,135.0019904400,6355459
2014-12-25,135.0683631000,137.1701640000,133.4901687400,137.0447934200,4407168
2014-12-26,136.4990626600,139.3825860000,134.9577420000,138.3279981800,4267749
2014-12-29,138.7188594000,140.1200600000,134.2202680000,135.3117295200,8983865
2014-12-30,134.9577420000,138.6303625200,134.5742555200,137.7896421600,5617110
2014-12-31,136.8751744000,140.1200600000,136.4326900000,139.8398198800,4626936
2015-01-05,139.8398198800,150.6216897600,139.1539690600,149.3532344800,9451517
2015-01-06,147.4948000000,149.3827334400,144.5596534800,145.8944814200,5502001
2015-01-07,144.5744029600,147.1260630000,140.1126852600,142.2882335600,5479784
2015-01-08,143.0699560000,143.4534424800,140.2233063600,141.4180142400,4052530
2015-01-09,140.4150496000,144.3752849800,140.2011821400,140.3486769400,5398220
2015-01-12,140.1200600000,142.0301176600,136.0344540400,137.4872778200,4991459
2015-01-13,137.9076380000,139.0433479600,136.1377004000,136.3441931200,3670808
2015-01-14,136.4326900000,137.5389010000,133.3942971200,135.0904873200,5240344
2015-01-15,135.6140938600,137.4651536000,134.5742555200,137.2217871800,4858552
2015-01-16,137.3176588000,138.6451120000,137.1554145200,137.2512861400,3997806
2015-01-19,133.4827940000,135.1052368000,126.4546667800,129.4119375200,6467937
2015-01-20,129.8101734800,133.1140570000,127.5830020000,131.3293699200,6102274
2015-01-21,131.4694899800,134.8839946000,130.6803928000,134.4857586400,5267474
2015-01-22,134.4931333800,135.9607066400,132.7453200000,133.6524130200,3825481
2015-01-23,132.8338168800,135.1642347200,132.8264421400,133.4975434800,3308455
2015-01-26,133.9990258000,135.3264790000,133.5196677000,134.8102472000,3564906
2015-01-27,134.8249966800,134.8249966800,131.2703720000,132.8264421400,4188362
2015-01-28,132.0078460000,133.0403096000,130.7541402000,130.8795107800,3068066
2015-01-29,129.9429188000,131.2703720000,129.0579500000,129.9060451000,3249254
2015-01-30,130.5255232600,133.4827940000,130.1641610000,130.6656433200,4750834
2015-02-02,129.4340617400,130.0904136000,127.9517390000,128.9252046800,3398336
2015-02-03,130.8868855200,131.7497301000,129.9429188000,131.5432373800,2779280
2015-02-04,132.1184671000,134.2792659200,130.5328980000,130.7172665000,3529371
2015-02-05,131.9857217800,133.4090466000,128.3204760000,128.3573497000,4123962
