date,open,high,low,close,volume
2014-09-19,1.4780556000,1.5212736000,1.4748142500,1.5093886500,33909306
2014-09-22,1.5115495500,1.6422840000,1.5104691000,1.5720547500,69981520
2014-09-23,1.5796179000,1.7298004500,1.5644916000,1.7298004500,77050341
2014-09-24,1.7254786500,1.7470876500,1.6779388500,1.7233177500,65253178
2014-09-25,1.7287200000,1.7330418000,1.6206750000,1.6498471500,100405394
2014-09-26,1.6217554500,1.6433644500,1.6023073500,1.6314795000,32898916
2014-09-29,1.6358013000,1.6574103000,1.5979855500,1.6336404000,41900267
2014-09-30,1.6368817500,1.7276395500,1.6260772500,1.6952260500,60726985
2014-10-08,1.6963065000,1.7060305500,1.6444449000,1.6736170500,46377646
2014-10-09,1.6736170500,1.7049501000,1.6476862500,1.6822606500,34761949
2014-10-10,1.6682148000,1.6692952500,1.6098705000,1.6249968000,38692003
2014-10-13,1.6055487000,1.6973869500,1.5698938500,1.6844215500,48622726
2014-10-14,1.6660539000,1.7254786500,1.6455253500,1.6790193000,43713627
2014-10-15,1.6963065000,1.7027892000,1.6293186000,1.6725366000,30751000
2014-10-16,1.6552494000,1.6833411000,1.6163532000,1.6195945500,23875253
2014-10-17,1.6206750000,1.6412035500,1.5677329500,1.5936637500,22955456
2014-10-20,1.6044682500,1.6379622000,1.5936637500,1.6325599500,20047868
2014-10-21,1.6314795000,1.6422840000,1.5839397000,1.5904224000,22484231
2014-10-22,1.5850201500,1.6325599500,1.5752961000,1.6023073500,26689220
2014-10-23,1.6098705000,1.6141923000,1.5601698000,1.5666525000,22049992
2014-10-24,1.5677329500,1.6120314000,1.5677329500,1.6098705000,19384621
2014-10-27,1.6023073500,1.6714561500,1.5893419500,1.6638930000,35124040
2014-10-28,1.6606516500,1.7222373000,1.6595712000,1.7168350500,49432516
2014-10-29,1.7222373000,1.7481681000,1.6855020000,1.7157546000,49023147
2014-10-30,1.6963065000,1.8205582500,1.6963065000,1.8151560000,66962677
2014-10-31,1.7989492500,1.8259605000,1.7611335000,1.7827425000,33384392
2014-11-03,1.8043515000,1.8886266000,1.7881447500,1.8735003000,44974596
2014-11-04,1.8475695000,1.9253619000,1.8378454500,1.8432477000,40389190
2014-11-05,1.8432477000,1.9307641500,1.8432477000,1.8799830000,30470632
2014-11-06,1.8907875000,1.9015920000,1.8129951000,1.8929484000,31549608
2014-11-07,1.8897070500,2.0334069000,1.8886266000,1.9556145000,43951698
2014-11-10,1.9988325000,2.0366482500,1.9448100000,1.9707408000,29688512
2014-11-11,1.9783039500,2.0334069000,1.8626958000,1.9059138000,47773073
2014-11-12,1.8907875000,1.9826257500,1.8378454500,1.9772235000,29015374
2014-11-13,1.9664190000,2.0398896000,1.9232010000,1.9999129500,40722251
2014-11-14,1.9685799000,2.0053152000,1.9415686500,1.9545340500,26852114
2014-11-17,1.9729017000,2.0366482500,1.9394077500,1.9880280000,21212191
2014-11-18,1.9610167500,2.1500955000,1.9588558500,2.1133602000,40259249
2014-11-19,2.0852685000,2.2786690500,2.0831076000,2.1738654000,55376788
2014-11-20,2.1609000000,2.2214052000,2.1036361500,2.1652218000,34791355
2014-11-21,2.1598195500,2.2030375500,2.1338887500,2.1965548500,23301827
2014-11-24,2.2062789000,2.3867140500,2.2051984500,2.3348524500,46314583
2014-11-25,2.4450583500,2.5682296500,2.3748291000,2.5682296500,68446879
2014-11-26,2.5682296500,2.7173317500,2.5336552500,2.7000445500,67246420
2014-11-27,2.7000445500,2.7875610000,2.5855168500,2.7573084000,57976414
2014-11-28,2.7011250000,2.9172150000,2.6406198000,2.8318594500,64118059
2014-12-01,2.8091700000,2.8988473500,2.7076077000,2.7551475000,58678775
2014-12-02,2.7119295000,2.8513075500,2.6168499000,2.7962046000,67424819
2014-12-03,2.7767565000,3.0101337000,2.6697919500,2.9269390500,67194853
2014-12-04,2.9204563500,3.2197410000,2.8912842000,3.2197410000,46155349
2014-12-05,3.4574400000,3.5417151000,3.0900870000,3.3785671500,79771533
2014-12-08,3.3483145500,3.5762895000,3.2132583000,3.2391891000,76534203
2014-12-09,3.1203396000,3.4001761500,2.9150541000,2.9150541000,74983889
2014-12-10,2.8361812500,3.1095351000,2.7994459500,2.9582721000,50455520
2014-12-11,2.9172150000,3.1106155500,2.8739970000,2.9701570500,35902694
2014-12-12,2.9442262500,3.2672808000,2.9150541000,3.2672808000,62102061
2014-12-15,3.3710040000,3.5935767000,3.2964529500,3.5935767000,47384988
2014-12-16,3.8355975000,3.8572065000,3.5946571500,3.7534833000,64072626
2014-12-17,3.6735300000,3.8766546000,3.6357142500,3.7264720500,47093750
2014-12-18,3.8237125500,3.9965845500,3.7167480000,3.7167480000,43763379
2014-12-19,3.6800127000,3.8647696500,3.3450732000,3.7383570000,53160187
2014-12-22,3.6627255000,3.7145871000,3.3645213000,3.3645213000,43177722
2014-12-23,3.2143387500,3.4379919000,3.0295818000,3.1008915000,43098021
2014-12-24,3.1657185000,3.2067756000,3.0014901000,3.1073742000,32725319
2014-12-25,3.1030524000,3.4034175000,3.1008915000,3.3688431000,42071443
2014-12-26,3.4358310000,3.5957376000,3.3439927500,3.4995775500,41553876
2014-12-29,3.4574400000,3.5536000500,3.3061770000,3.3493950000,47827290
2014-12-30,3.2737635000,3.3656017500,3.0295818000,3.0360645000,54911520
2014-12-31,2.9712375000,3.1603162500,2.9496285000,3.0209382000,43719126
2015-01-05,3.0252600000,3.1170982500,2.7551475000,3.1084546500,60087127
2015-01-06,3.0468690000,3.4196242500,3.0241795500,3.4196242500,47370565
2015-01-07,3.5654850000,3.6843345000,3.3483145500,3.5546805000,71044152
2015-01-08,3.5006580000,3.8031840000,3.4758076500,3.6497601000,59698334
2015-01-09,3.5978985000,3.9220335000,3.5870940000,3.7815750000,64321963
2015-01-12,3.9609297000,4.1597325000,3.8907004500,4.1597325000,66290439
2015-01-13,4.1813415000,4.3055932500,4.0084695000,4.0289980500,59255379
2015-01-14,3.9879409500,4.1273190000,3.9760560000,4.0203544500,38322589
2015-01-15,4.0246762500,4.3974315000,4.0246762500,4.3336849500,47990860
2015-01-16,4.3380067500,4.7669454000,4.2602143500,4.7669454000,54416194
2015-01-19,4.7669454000,4.7669454000,4.7669454000,4.7669454000,0
2015-01-20,4.7669454000,4.7669454000,4.7669454000,4.7669454000,0
2015-01-21,4.7669454000,4.7669454000,4.7669454000,4.7669454000,0
2015-01-22,4.8490596000,4.9992421500,4.5378900000,4.8188070000,74498124
2015-01-23,4.8080025000,4.8080025000,4.3369263000,4.3380067500,80482088
2015-01-26,4.3790638500,4.6113606000,4.3077541500,4.5692230500,56884248
2015-01-27,4.4946720000,4.5929929500,4.3326045000,4.5011547000,44492931
2015-01-28,4.4946720000,4.5411313500,4.3055932500,4.3109955000,31045826
2015-01-29,4.2029505000,4.3985119500,4.1597325000,4.3239609000,31781208
2015-01-30,4.3239609000,4.3844661000,4.1089513500,4.1608129500,26851864
2015-02-02,4.1143536000,4.5767862000,4.0786987500,4.4244427500,42122808
2015-02-03,4.4190405000,4.8674272500,4.3855465500,4.7539800000,77330749
2015-02-04,4.7377732500,4.8566227500,4.6340500500,4.7755890000,47502181
2015-02-05,4.8393355500,5.1288961500,4.6243260000,4.7194056000,58931536
2015-02-06,4.6459350000,4.7539800000,4.3520526000,4.4568562500,42804822
2015-02-09,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-10,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-11,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-12,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-13,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-16,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-17,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-25,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-26,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-02-27,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-02,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-03,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-04,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-05,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-06,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-09,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-10,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-11,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-12,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-13,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-16,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-17,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-18,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-19,4.4568562500,4.4568562500,4.4568562500,4.4568562500,0
2015-03-20,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-03-23,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-03-24,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-03-25,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-03-26,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-03-27,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-03-30,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-03-31,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-01,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-02,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-03,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-07,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-08,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-09,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-10,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-13,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-14,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-15,4.4568652200,4.4568652200,4.4568652200,4.4568652200,0
2015-04-16,4.9022487600,4.9022487600,4.9022487600,4.9022487600,1018916
2015-04-17,5.3930796000,5.3930796000,5.3930796000,5.3930796000,895739
2015-04-20,5.9323875600,5.9323875600,5.9323875600,5.9323875600,523716
2015-04-21,6.5262322800,6.5262322800,6.5262322800,6.5262322800,276602
2015-04-22,7.1791584900,7.1791584900,7.1791584900,7.1791584900,1187782
2015-04-23,7.8972258300,7.8972258300,7.8972258300,7.8972258300,593588
2015-04-24,8.6864939400,8.6864939400,8.6864939400,8.6864939400,1953674
2015-04-27,9.5545373700,9.5545373700,9.5545373700,9.5545373700,2156662
2015-04-28,10.5104455800,10.5104455800,10.5104455800,10.5104455800,10890252
2015-04-29,11.3436460800,11.5617931200,10.3013880000,11.5617931200,165028997
2015-04-30,11.9071926000,12.7176694500,11.9071926000,12.7176694500,54491110
2015-05-04,13.1797170000,13.6038918000,11.4466599600,11.6511728100,125490142
2015-05-05,11.4830178000,11.4830178000,10.6149743700,11.3633399100,100739865
2015-05-06,11.3921232000,12.4995224100,11.1497376000,11.4042424800,125160702
2015-05-07,11.0588430000,11.7663059700,10.7831293800,10.9073520000,79379409
2015-05-08,11.1951849000,11.6314789800,11.1088350300,11.3436460800,91869138
2015-05-11,11.4981669000,12.4783136700,11.3618250000,12.4783136700,128697788
2015-05-12,12.4783136700,13.7265995100,12.3283375800,13.7265995100,117033961
2015-05-13,13.1797170000,13.8538519500,12.4980075000,12.7873553100,101114954
2015-05-14,12.3465165000,12.7237290900,11.5087712700,11.5102861800,101770050
2015-05-15,11.0255149800,12.0601985100,10.9073520000,11.6526877200,67442078
2015-05-18,11.9980872000,12.4752838500,11.6557175400,11.8087234500,60399190
2015-05-19,12.0889818000,12.1192800000,11.1800358000,11.6345088000,56069394
2015-05-20,11.6496579000,12.1192800000,11.5178607300,11.7102543000,61555534
2015-05-21,11.7859998000,11.8162980000,11.3088031500,11.4087872100,65559365
2015-05-22,11.5133160000,12.3919638000,11.3618250000,11.9299162500,80559749
2015-05-25,11.4618090600,11.8496260200,11.1345885000,11.6981350200,55902081
2015-05-26,11.9420355300,12.8676455400,11.6996499300,12.7252440000,105769931
2015-05-27,12.6646476000,12.6949458000,11.7678208800,11.8950733200,82781379
2015-05-28,11.6723815500,11.7859998000,10.7558610000,11.0436939000,87855061
2015-05-29,11.0512684500,11.5920913200,10.6043700000,11.2542663900,61310778
2015-06-01,11.3527355400,12.1192800000,11.1421630500,11.9541548100,60582106
2015-06-02,12.1192800000,13.1494188000,11.9965722900,13.1494188000,88606620
2015-06-03,13.6326750900,14.4643606800,13.4524008000,14.4643606800,91155514
2015-06-04,14.6915971800,15.4520820000,13.1797170000,15.4248136200,107971468
2015-06-05,15.4293583500,15.5793344400,13.9068738000,13.9977684000,74862158
2015-06-08,13.4448262500,13.7887108200,12.5979915600,13.2327388500,72160841
2015-06-09,12.8767350000,13.7099355000,12.5767828200,12.8540113500,53215248
2015-06-10,12.8858244600,13.6114663500,12.5889021000,13.3160589000,49029812
2015-06-11,13.2100152000,13.2872756100,12.6813116100,12.8373473400,42560496
2015-06-12,12.7176694500,12.8737051800,12.1950255000,12.5283057000,51202551
2015-06-15,12.4752838500,12.4752838500,11.2754751300,11.2754751300,63225103
2015-06-16,10.8861432600,11.6193597000,10.1498970000,11.3057733300,71889579
2015-06-17,11.0588430000,12.4358961900,10.9073520000,12.4358961900,61755628
2015-06-18,12.5434548000,12.8691604500,11.1921550800,11.2103340000,67224046
2015-06-19,10.7725250100,11.9662740900,10.6543620300,11.3618250000,72503864
2015-06-23,11.5133160000,11.9011329600,10.9073520000,11.8465962000,63309874
2015-06-24,11.8162980000,11.8299321900,11.0588430000,11.3633399100,55722959
2015-06-25,11.4466599600,11.6420833500,10.6013401800,10.7255628000,52719093
2015-06-26,10.1483820900,10.1483820900,9.6530065200,9.6530065200,47233450
2015-06-29,8.9394839100,9.6530065200,8.6880088500,8.6880088500,78484018
2015-06-30,8.0290230000,9.5575671900,7.8199654200,9.5575671900,150894959
2015-07-01,9.3924420000,10.2104934000,8.9197900800,8.9394839100,127557091
2015-07-02,9.0879450900,9.4106209200,8.0593212000,8.6031738900,102163616
2015-07-03,8.3320050000,9.3939569100,7.7427050100,8.4259294200,118816884
2015-07-06,9.2682193800,9.2682193800,7.5836394600,7.7411901000,130232279
2015-07-07,7.2730829100,7.4669913900,6.9670710900,6.9670710900,88409521
2015-07-08,6.9670710900,6.9670710900,6.9670710900,6.9670710900,0
2015-07-09,6.3641369100,7.6639296900,6.3641369100,7.6639296900,182046640
2015-07-10,7.7260410000,8.4304741500,7.4988045000,8.4304741500,173686101
2015-07-13,8.4531978000,9.2712492000,8.0290230000,9.2682193800,239913127
2015-07-14,8.7864780000,9.5439330000,8.5698458700,8.5865098800,188934111
2015-07-15,8.9546330100,9.1424818500,8.2577744100,8.4850109100,187891912
2015-07-16,8.4668319900,9.1697502300,7.6654446000,8.7895078200,150743324
2015-07-17,8.9394839100,9.6196785000,8.5865098800,9.3772929000,151741189
2015-07-20,9.5454479100,9.9832569000,9.1333923900,9.4075911000,166619764
2015-07-21,9.1046091000,9.4818216900,8.9409988200,9.1212731100,127691822
2015-07-22,9.0591618000,9.4091060100,8.9122155300,9.0743109000,114380986
2015-07-23,9.0258337800,9.3045772200,8.8243507500,9.2954877600,121444361
2015-07-24,9.3818376300,9.4091060100,8.4077505000,8.5834800600,139140374
2015-07-27,8.1805140000,8.4122952300,7.7245260900,7.7245260900,119267309
2015-07-28,7.0306973100,7.6502955000,6.9519219900,6.9837351000,144762906
2015-07-29,7.1503752000,7.6821086100,6.5307770100,7.6821086100,135578802
2015-07-30,7.6760489700,8.0290230000,7.3473135000,7.4079099000,129214276
2015-07-31,7.2609636300,7.8017865000,7.2594487200,7.4988045000,101125554
2015-08-03,7.0897788000,7.2533890800,6.7489240500,6.9095045100,117578470
2015-08-04,6.9019299600,7.3927608000,6.7564986000,7.3367091300,76882721
2015-08-05,7.2579338100,7.3518582300,6.8579975700,6.8792063100,74862880
2015-08-06,6.6368207100,6.8776914000,6.5898585000,6.6337908900,49453706
2015-08-07,6.7640731500,7.2942916500,6.7322600400,7.0761446100,82821389
2015-08-10,7.1579497500,7.7836075800,7.0034289300,7.7836075800,102769819
2015-08-11,7.9229793000,8.1062834100,7.5760649100,7.8457188900,117833102
2015-08-12,7.5851543700,7.8017865000,7.4548721100,7.4760808500,66618119
2015-08-13,7.3776117000,7.7275559100,7.3170153000,7.7214962700,65157708
2015-08-14,7.8017865000,7.8472338000,7.5412219800,7.5594009000,63040527
2015-08-17,7.4245739100,7.4260888200,7.1200770000,7.2609636300,66598392
2015-08-18,7.2639934500,7.6502955000,6.5898585000,6.7262004000,80440990
2015-08-19,6.4989639000,7.0458464100,6.2914212300,6.9988842000,72018515
2015-08-20,7.1958225000,7.3139854800,6.8625423000,6.8640572100,76772637
2015-08-21,6.6656040000,6.7837669800,6.2353695600,6.2459739300,70491610
2015-08-24,5.8096798500,5.9823795900,5.6218310100,5.6218310100,51159041
2015-08-25,5.0613143100,5.3324832000,5.0597994000,5.0597994000,73751429
2015-08-26,5.0446503000,5.2203798600,4.5538194600,4.5538194600,113152886
2015-08-27,4.7371235700,5.0098073700,4.3947539100,5.0098073700,119640936
2015-08-28,5.0749485000,5.4991233000,4.9052785800,5.3597515800,133666112
2015-08-31,5.2264395000,5.2264395000,4.8658909200,5.0279862900,100764910
2015-09-01,4.9234575000,5.2840060800,4.8643760100,5.0431353900,126669358
2015-09-02,4.6962210000,5.3158191900,4.5462449100,5.0204117400,115475828
2015-09-07,5.0916125100,5.4354970800,5.0234415600,5.1567536400,85450896
2015-09-08,5.0597994000,5.6324353800,4.8037796100,5.5748688000,97885325
2015-09-09,5.5582047900,6.0111628800,5.4885189300,5.7066659700,132402027
2015-09-10,5.5279065900,5.6793975900,5.4688251000,5.4960934800,62373133
2015-09-11,5.5097276700,5.7172703400,5.4991233000,5.5778986200,53134963
2015-09-14,5.6051670000,5.6309204700,5.0204117400,5.0204117400,60511938
2015-09-15,4.7689366800,4.8795251100,4.5189765300,4.5189765300,63200467
2015-09-16,4.5750282000,4.9704197100,4.5295809000,4.9704197100,70641378
2015-09-17,5.0370757500,5.3385428400,4.8431672700,4.9416364200,91066948
2015-09-18,5.0022328200,5.2946104500,4.9855688100,5.2128053100,78360565
2015-09-21,5.0900976000,5.7339343500,5.0446503000,5.6915168700,95639895
2015-09-22,5.6354652000,5.8717911600,5.4385269000,5.6809125000,99356743
2015-09-23,5.6809125000,5.6809125000,5.6809125000,5.6809125000,0
2015-09-24,5.6809125000,5.6809125000,5.6809125000,5.6809125000,0
2015-09-25,5.6809125000,5.6809125000,5.6809125000,5.6809125000,0
2015-09-28,5.6809125000,5.6809125000,5.6809125000,5.6809125000,0
2015-09-29,5.6809125000,5.6809125000,5.6809125000,5.6809125000,0
2015-09-30,5.7581729100,5.8748209800,5.2582526100,5.4506461800,101115504
2015-10-08,5.7415089000,5.9960137800,5.6597037600,5.9960137800,77385535
2015-10-09,5.9990436000,6.0444909000,5.8490675100,5.9535963000,81482146
2015-10-12,5.9748050400,6.5489559300,5.9748050400,6.4807849800,143378407
2015-10-13,6.4232184000,6.7262004000,6.3777711000,6.6292461600,98320573
2015-10-14,6.5686497600,6.8837510400,6.3944351100,6.6959022000,88535449
2015-10-15,6.8443633800,7.3654924200,6.7640731500,7.3654924200,133001963
2015-10-16,7.6275718500,8.1017386800,7.6078780200,8.1017386800,145711807
2015-10-19,8.3623032000,8.3774523000,7.8593530800,8.0426571900,128860474
2015-10-20,7.9684266000,8.7470903400,7.9563073200,8.4410785200,103426705
2015-10-21,8.2562595000,8.4668319900,7.5972736500,7.6048482000,128206938
2015-10-22,7.7245260900,8.3501839200,7.7245260900,8.0956790400,140053353
2015-10-23,8.0259931800,8.2168718400,7.7790628500,8.0971939500,114801087
2015-10-26,8.2638340500,8.2638340500,7.6230271200,7.9078302000,115393391
2015-10-27,7.8290548800,8.6986132200,7.7078620800,8.6986132200,146991076
2015-10-28,8.8258656600,8.9682672000,8.2108122000,8.3335199100,137478122
2015-10-29,8.4092654100,8.7864780000,8.0290230000,8.3335199100,106666035
2015-10-30,8.1805140000,8.5743906000,7.9532775000,8.0926492200,102281118
2015-11-02,7.7866374000,8.1653649000,7.7260410000,7.7896672200,75236320
2015-11-03,7.8820767300,8.0108440800,7.7563392000,7.8654127200,65993879
2015-11-04,8.0744703000,8.6516510100,7.9941800700,8.6516510100,135963459
2015-11-05,8.8925217000,9.5136348000,8.7334561500,8.9046409800,183670453
2015-11-06,8.9728119300,9.7954080600,8.9728119300,9.7954080600,128156963
2015-11-09,9.9984060000,10.5892209000,9.6211934100,10.1877697500,142485772
2015-11-10,10.0105252800,10.5361990500,9.9241754100,10.1998890300,91513239
2015-11-11,10.0135551000,10.2377617800,9.8257062600,10.0302191100,79605938
2015-11-12,10.0287042000,10.1453522700,9.4378893000,9.6257381400,115752721
2015-11-13,9.4091060100,9.8166168000,9.2712492000,9.5636268300,82406439
2015-11-16,9.3469947000,10.2710898000,9.3166965000,10.1574715500,84050577
2015-11-17,10.3165371000,10.4528790000,9.4818216900,9.5439330000,136527625
2015-11-18,9.5136348000,9.5863504800,9.0894600000,9.1349073000,92862345
2015-11-19,9.2409510000,9.5287839000,9.1333923900,9.5136348000,81683311
2015-11-20,9.4515234900,9.4803067800,9.1349073000,9.2318615400,78129721
2015-11-23,9.1667204100,9.6030144900,9.0515872500,9.2121677100,73677670
2015-11-24,9.1500564000,9.5893803000,9.1046091000,9.5378733600,78118968
2015-11-25,9.4681875000,10.1498970000,9.3166965000,9.9075114000,115250130
2015-11-26,9.9075114000,9.9984060000,9.3621438000,9.3712332600,89114174
2015-11-27,9.2712492000,9.4651576800,8.7258816000,8.8182911100,94111866
2015-11-30,8.8319253000,8.9303944500,8.1456710700,8.5910546100,90571633
2015-12-01,8.5592415000,8.6986132200,8.3320050000,8.4880407300,56057041
2015-12-02,8.4834960000,8.7940525500,8.1805140000,8.7198219600,67058293
2015-12-03,8.6804343000,9.0849152700,8.5895397000,8.9394839100,86985485
2015-12-04,8.8016271000,9.0409828800,8.6349870000,8.6637702900,65697285
2015-12-07,8.6198379000,8.9606926500,8.6198379000,8.7243666900,59257152
2015-12-08,8.6031738900,8.6031738900,8.2274762100,8.2835278800,60668205
2015-12-09,8.2744384200,8.4198697800,8.1774841800,8.2214165700,40792541
2015-12-10,8.2229314800,9.0394679700,8.2229314800,8.5728756900,91677851
2015-12-11,8.4607723500,8.6955834000,8.3486690100,8.5546967700,56589218
2015-12-14,8.4910705500,8.9985654000,8.4834960000,8.9379690000,71339830
2015-12-15,8.9909908500,9.0106846800,8.7667841700,8.8213209300,58215413
2015-12-16,8.8940366100,9.0137145000,8.7122474100,8.7410307000,48760409
2015-12-17,8.8273805700,9.2076229800,8.7561798000,8.9955355800,95129674
2015-12-18,8.9258497200,8.9819013900,8.6425615500,8.7243666900,63025002
2015-12-21,8.7046728600,8.7849630900,8.5880247900,8.7289114200,52168401
2015-12-22,8.7713289000,8.9076708000,8.7107325000,8.8273805700,48192544
2015-12-23,8.8349551200,8.8546489500,8.5092494700,8.5607564100,61898384
2015-12-24,8.5137942000,8.7470903400,8.4335039700,8.7016430400,46130602
2015-12-25,8.6925535800,8.7031579500,8.3850268500,8.4380487000,55668300
2015-12-28,8.4107803200,8.5016749200,8.1805140000,8.1850587300,59331974
2015-12-29,8.2259613000,8.2562595000,8.0138739000,8.0865895800,36120524
2015-12-30,8.1774841800,8.2986769800,8.1047685000,8.2153569300,42808005
2015-12-31,8.2199016600,8.2199016600,7.8805618200,7.8820767300,38719563
2016-01-04,7.8139057800,7.8623829000,7.0943235300,7.0943235300,55350641
2016-01-05,6.5141130000,6.8807212200,6.3929202000,6.7095363900,86008930
2016-01-06,6.7807371600,7.0276674900,6.4716955200,6.9004150500,93895337
2016-01-07,6.6474250800,6.6474250800,6.2111310000,6.2111310000,29631255
2016-01-08,6.3020256000,6.5292621000,5.8596718800,6.2717274000,92572506
2016-01-11,6.0293418000,6.5671348500,5.9763199500,6.0444909000,86178896
2016-01-12,6.2262801000,6.5019937200,6.0914531100,6.3111150600,94702437
2016-01-13,6.3292939800,6.3474729000,5.9748050400,5.9823795900,70238635
2016-01-14,5.7718071000,6.5807690400,5.6900019600,6.5065384500,135367253
2016-01-15,6.4080693000,6.4323078600,6.1369004100,6.2520335700,90784308
2016-01-18,6.2262801000,6.6928723800,6.2262801000,6.5035086300,95041808
2016-01-19,6.5292621000,6.8322441000,6.4004947500,6.7398345900,104915075
2016-01-20,6.5262322800,6.6534847200,6.3611070900,6.4626060600,94452720
2016-01-21,6.3474729000,6.5853137700,6.1717433400,6.1762880700,69458300
2016-01-22,6.2656677600,6.3096001500,5.9399621100,6.2414292000,64500227
2016-01-25,6.2262801000,6.2944510500,6.1202364000,6.1702284300,51722055
2016-01-26,6.1050873000,6.1308407700,5.5763837100,5.6218310100,70668711
2016-01-27,5.6218310100,5.8657315200,5.4188330700,5.7990754800,86137763
2016-01-28,5.7006063300,5.7399939900,5.5051829400,5.5566898800,56039034
2016-01-29,5.5415407800,5.9308726500,5.5294215000,5.8399780500,76729460
2016-02-01,5.8142245800,5.8142245800,5.5869880800,5.6990914200,53747676
2016-02-02,5.7490834500,6.1353855000,5.7187852500,5.9763199500,71874505
2016-02-03,5.8399780500,6.0414610800,5.8066500300,5.9702603100,48964214
2016-02-04,6.0066181500,6.2414292000,5.9990436000,6.0823636500,62717869
2016-02-05,6.0293418000,6.1262960400,5.9066340900,5.9081490000,47523625
2016-02-15,5.6430397500,5.9248130100,5.6430397500,5.8505824200,36078915
2016-02-16,5.9232981000,6.4353376800,5.9111788200,6.3186896100,89901174
2016-02-17,6.2565783000,6.3398983500,6.1853775300,6.3005106900,56321512
2016-02-18,6.3808009200,6.5777392200,6.2580932100,6.2762721300,62774288
2016-02-19,6.2383993800,6.4383675000,6.2126459100,6.3368685300,51549586
2016-02-22,6.4156438500,6.4610911500,6.2505186600,6.4413973200,78184263
2016-02-23,6.4504867800,6.4504867800,6.1823477100,6.2717274000,54856168
2016-02-24,6.2338546500,6.3308088900,6.0520654500,6.2247651900,47844014
2016-02-25,6.1823477100,6.1959819000,5.6021371800,5.6021371800,76734306
2016-02-26,5.6384950200,5.6990914200,5.4536760000,5.5854731700,46376571
2016-02-29,5.5218469500,5.5218469500,5.0264713800,5.0264713800,76171291
2016-03-01,5.0264713800,5.3839901400,4.9007338500,5.2264395000,77167322
2016-03-02,5.1946263900,5.5672942500,5.1203958000,5.4930636600,87491769
2016-03-03,5.4915487500,5.6930317800,5.4536760000,5.4763996500,79007745
2016-03-04,5.4067137900,5.4703400100,5.0734335900,5.1809922000,72277627
2016-03-07,5.3082446400,5.5839582600,5.2885508100,5.3446024800,64884191
2016-03-08,5.2840060800,5.5794135300,5.0446503000,5.5294215000,87493971
2016-03-09,5.3915646900,5.5066978500,5.3309682900,5.3658112200,51896521
2016-03-10,5.3642963100,5.4536760000,5.1537238200,5.2188649500,49674538
2016-03-11,5.1128212500,5.3006700900,5.0749485000,5.2567377000,41127353
2016-03-14,5.3627814000,5.7021212400,5.3143042800,5.5430556900,95127701
2016-03-15,5.5294215000,5.5748688000,5.4021690600,5.4173181600,53965538
2016-03-16,5.5597197000,5.5748688000,5.2734017100,5.3491472100,65705358
