date,open,high,low,close,volume
2013-06-21,30.0503544000,31.2365526000,29.9209509600,31.1862290400,1600721
2013-06-24,31.0568256000,31.2257689800,29.8023311400,30.0862998000,3151351
2013-06-25,29.4752280000,30.4385647200,28.4256223200,29.5471188000,4855361
2013-06-26,29.4896061600,30.7081552200,28.7563200000,30.5751572400,3209577
2013-06-27,30.4960773600,30.7189388400,30.1222452000,30.6111026400,1864081
2013-06-28,30.3738630000,30.7261279200,29.8670328600,30.1977305400,2585671
2013-07-01,30.1833523800,31.7757336000,29.9461127400,31.6283574600,4028801
2013-07-02,31.6319520000,34.1481300000,31.6319520000,33.7850814600,7003456
2013-07-03,33.6448944000,34.9748742000,33.1776042000,34.3997478000,3137748
2013-07-04,34.1481300000,34.4752331400,33.8713504200,34.3997478000,1409755
2013-07-05,34.1517245400,34.5974475000,33.6448944000,33.7599196800,1095142
2013-07-08,33.1380642600,34.1481300000,32.9475536400,33.6089490000,1456171
2013-07-09,33.5011128000,35.2264920000,33.4292220000,33.9827811600,1753682
2013-07-10,33.8425941000,34.5039894600,33.7455415200,34.0582665000,1143001
2013-07-11,34.2379935000,35.0323868400,33.7635142200,34.8274980600,2091410
2013-07-12,34.5794748000,36.0172908000,34.4968003800,35.9094546000,2816446
2013-07-15,35.9454000000,37.0273565400,35.5859460000,37.0057893000,2285620
2013-07-16,36.3084485400,37.3760269200,36.2329632000,36.3803393400,2067207
2013-07-17,36.3767448000,36.9087367200,35.2264920000,35.7297276000,1544419
2013-07-18,35.3019773400,36.2329632000,35.2408701600,35.9741563200,1520262
2013-07-19,35.9454000000,36.6643080000,35.3702736000,35.7656730000,1122169
2013-07-22,35.3702736000,36.5205264000,35.2264920000,36.3587721000,1253686
2013-07-23,36.3587721000,37.7354809200,35.9561836200,37.7282918400,1726908
2013-07-24,37.5665375400,39.9029885400,37.2394344000,39.7843687200,3001901
2013-07-25,39.6585598200,39.9317448600,38.2818510000,38.8210320000,1631645
2013-07-26,38.4579834600,39.4644546600,38.3393636400,38.4184435200,1411811
2013-07-29,38.0661786000,38.7131958000,37.6168611000,38.1021240000,2220187
2013-07-30,38.1021240000,38.8210320000,36.8440350000,38.2782564600,1781541
2013-07-31,38.3106073200,38.4615780000,37.3832160000,37.4263504800,1210244
2013-08-01,37.3832160000,38.3537418000,36.9518712000,38.1057185400,2026273
2013-08-02,38.4184435200,38.5658196600,37.8289389600,38.0374222800,830943
2013-08-05,38.0302332000,38.7131958000,37.7786154000,38.7131958000,1444622
2013-08-06,38.4615780000,38.9108955000,38.0302332000,38.5334688000,1670893
2013-08-07,38.5154961000,39.1014061200,37.8145608000,38.1021240000,2071134
2013-08-08,38.0302332000,38.3537418000,37.7426700000,37.8612898200,1288291
2013-08-09,37.8648843600,38.4436053000,37.5988884000,37.6528065000,1354552
2013-08-12,37.8541007400,38.3537418000,36.3048540000,36.9878166000,3233047
2013-08-13,36.8440350000,36.9446821200,35.9022655200,36.5744445000,2491400
2013-08-14,36.4306629000,36.9159258000,36.2042068800,36.5169318600,1645500
2013-08-15,36.5097427800,36.6283626000,35.6937822000,35.6973767400,1795057
2013-08-16,35.6218914000,36.6643080000,35.3343282000,35.9094546000,2617334
2013-08-19,35.9561836200,36.5636608800,35.9454000000,36.4845810000,1265789
2013-08-20,36.4126902000,36.5097427800,35.6937822000,35.9597781600,1408291
2013-08-21,36.4090956600,36.5349045600,35.7656730000,36.4773919200,1482661
2013-08-22,36.5744445000,38.9648136000,36.5744445000,38.5694142000,4704383
2013-08-23,38.5730087400,39.5255618400,38.0697731400,39.0223262400,3247729
2013-08-26,38.6520886200,39.5327509200,38.3213909400,38.6808449400,1844938
2013-08-27,38.5766032800,38.8174374600,38.0625840600,38.3896872000,1152668
2013-08-28,38.1057185400,38.4543889200,37.5269976000,37.9583424000,1491765
2013-08-29,38.2099602000,38.4184435200,37.1962999200,37.1998944600,1097956
2013-08-30,37.0237620000,37.5881047800,36.7721442000,37.0237620000,1044464
2013-09-02,37.0201674600,37.5988884000,36.5564718000,37.2933525000,2173756
2013-09-03,37.3760269200,37.7246973000,37.1028418800,37.5988884000,2095240
2013-09-04,37.3041361200,38.0589895200,37.2430289400,37.8864516000,1587657
2013-09-05,37.8828570600,37.8828570600,37.0237620000,37.1675436000,1250432
2013-09-06,37.2034890000,38.5909814400,37.0381401600,38.4579834600,2124250
2013-09-09,38.4579834600,38.4579834600,37.3939996200,38.0122605000,1804550
2013-09-10,38.0302332000,38.0302332000,37.0237620000,37.7426700000,2164684
2013-09-11,37.7175082200,37.7175082200,36.0712089000,36.4989591600,4072552
2013-09-12,36.4917700800,36.8727913200,35.7261330600,36.6643080000,2650249
2013-09-13,36.7361988000,37.6707792000,36.5456881800,37.4443231800,1886862
2013-09-16,37.7354809200,37.9511533200,37.0273565400,37.4515122600,2105532
2013-09-17,37.3292979000,38.8569774000,37.3292979000,38.2746619200,4026451
2013-09-18,38.4615780000,39.7628014800,37.0237620000,38.0985294600,7496811
2013-09-23,38.0302332000,41.9087418600,37.5952938600,41.1215376000,6001303
2013-09-24,40.6470583200,41.2653192000,40.2947934000,40.6039238400,1734971
2013-09-25,40.4385750000,41.1934284000,39.0870279600,39.6801270600,2286937
2013-09-26,39.5399400000,41.2940755200,39.2631604200,40.8878925000,2081050
2013-09-27,40.8914870400,42.5557590600,40.6398692400,42.1459815000,2525296
2013-09-30,42.1495760400,42.4119774600,41.3803444800,42.0776852400,998507
2013-10-08,41.6966640000,42.8828622000,41.6966640000,41.8584183000,1784343
2013-10-09,41.8656073800,42.6600007200,41.3300209200,41.6607186000,1689092
2013-10-10,41.4989643000,41.8224729000,40.6218965400,41.5169370000,1400551
2013-10-11,41.3012646000,41.5133424600,40.6398692400,41.3731554000,1435206
2013-10-14,41.5888278000,41.6139895800,40.0791210000,40.7980290000,2745835
2013-10-15,40.7584890600,41.9123364000,40.4385750000,40.8339744000,2631285
2013-10-16,40.6183020000,41.8763910000,40.6183020000,41.5816387200,1580727
2013-10-17,41.4809916000,41.6858803800,40.8699198000,41.0855922000,947370
2013-10-18,41.0855922000,41.2653192000,39.8993940000,40.7872453800,1901922
2013-10-21,40.5104658000,41.1934284000,39.8275032000,41.1035649000,1692993
2013-10-22,40.9813505400,42.2969521800,39.9892575000,40.2840097800,2403901
2013-10-23,40.6147074600,40.6147074600,39.2919167400,39.5399400000,1654035
2013-10-24,39.5399400000,40.0755264600,39.0043535400,39.5435345400,1437791
2013-10-25,39.5435345400,39.8922049200,38.1416639400,38.7886811400,1957741
2013-10-28,37.9223970000,37.9223970000,34.9389288000,35.8231856400,6049729
2013-10-29,35.4457589400,37.3832160000,35.2264920000,37.2394344000,3404547
2013-10-30,36.8656022400,37.1962999200,36.2329632000,36.8440350000,2333092
2013-10-31,36.5205264000,37.2322453200,34.9928469000,37.2322453200,2945706
2013-11-01,36.3048540000,37.8936406800,36.0712089000,37.3796214600,1242949
2013-11-04,37.7462645400,37.9583424000,35.7656730000,36.0172908000,2168733
2013-11-05,35.5859460000,36.2976649200,35.2264920000,35.9454000000,2103227
2013-11-06,35.6075132400,35.9454000000,34.4428822800,34.8239035200,3633432
2013-11-07,34.8239035200,35.1294394200,33.8605668000,34.8562543800,2560809
2013-11-08,34.5615021000,35.4349753200,34.5075840000,35.1474121200,1413219
2013-11-11,35.0395759200,36.1251270000,34.5111785400,35.9813454000,1395341
2013-11-12,35.9454000000,36.7469824200,35.6614313400,35.7261330600,1344566
2013-11-13,35.2300865400,35.7656730000,35.0827104000,35.4170026200,895178
2013-11-14,35.4170026200,36.1359106200,35.2372756200,35.9849399400,1106058
2013-11-15,36.1430997000,36.4414465200,35.7656730000,36.3048540000,1332235
2013-11-18,36.3048540000,36.3048540000,35.5500006000,35.7656730000,2252827
2013-11-19,35.8016184000,35.9382109200,35.1438175800,35.2336810800,1696181
2013-11-20,35.7009712800,35.9058600600,35.1114667200,35.3954353800,1537426
2013-11-21,35.3235445800,35.4277862400,35.0395759200,35.2085193000,1121259
2013-11-22,35.4781098000,35.5679733000,35.1150612600,35.2264920000,1132330
2013-11-25,34.6873110000,35.8124020200,34.6873110000,35.3558954400,1294043
2013-11-26,35.3558954400,36.3012594600,35.2264920000,35.9849399400,1340828
2013-11-27,35.9454000000,36.8009005200,35.8411583400,36.6750916200,1526001
2013-11-28,36.7829278200,37.1998944600,36.5924172000,36.7290097200,1551268
2013-11-29,36.6679025400,37.6204556400,36.6679025400,37.3832160000,1289110
2013-12-02,37.0273565400,37.8792625200,35.9561836200,36.1646669400,1331918
2013-12-03,36.2006123400,38.7239794200,35.9489945400,38.0518004400,2353285
2013-12-04,37.9583424000,38.4615780000,37.3400815200,37.5521593800,1677046
2013-12-05,37.5521593800,37.5521593800,36.9518712000,37.1855163000,1062670
2013-12-06,37.1855163000,37.5521593800,37.0273565400,37.4515122600,648876
2013-12-09,37.4587013400,37.8253444200,36.6283626000,37.0237620000,1139983
2013-12-10,36.7757387400,37.2034890000,35.9454000000,36.3407994000,1692396
2013-12-11,35.9454000000,36.2329632000,35.6937822000,36.2329632000,1120723
2013-12-12,35.9489945400,36.4845810000,35.9489945400,36.3947175000,679765
2013-12-13,35.5859460000,36.3407994000,35.5859460000,35.9489945400,1196879
2013-12-16,36.0172908000,36.2185850400,35.2264920000,35.3702736000,1315597
2013-12-17,35.3702736000,36.3767448000,35.1366285000,35.5140552000,1864703
2013-12-18,35.3630845200,35.6758095000,35.2085193000,35.3702736000,1251940
2013-12-19,35.3702736000,35.5140552000,34.7556072600,34.9065779400,1506978
2013-12-20,34.9065779400,35.1474121200,34.1517245400,34.1840754000,2257346
2013-12-23,34.1696972400,35.9058600600,34.0618610400,35.5859460000,2205668
2013-12-24,35.6506477200,36.5816335800,35.2300865400,36.1970178000,1821589
2013-12-25,36.1826396400,36.4845810000,35.8771037400,36.2725031400,755620
2013-12-26,35.9489945400,36.3048540000,35.8771037400,36.1682614800,1123912
2013-12-27,36.4845810000,37.0129783800,35.9957235600,36.7218206400,1764799
2013-12-30,36.5960117400,36.7721442000,35.2840046400,35.6578368000,3137321
2013-12-31,35.8375638000,36.7146315600,35.8375638000,36.6607134600,2520810
2014-01-02,36.6535243800,37.5269976000,35.8483474200,37.4011887000,3114733
2014-01-03,37.4946467400,37.4946467400,36.3767448000,36.6103899000,1741959
2014-01-06,36.6032008200,36.6032008200,35.6290804800,36.1646669400,1639901
2014-01-07,35.7692675400,36.1574778600,35.5895405400,35.8699146600,1222536
2014-01-08,35.8663201200,36.2904758400,35.7333221400,35.8663201200,1031837
2014-01-09,35.7944293200,36.2940703800,35.6650258800,35.9418054600,1333808
2014-01-10,35.8771037400,36.1215324600,34.9928469000,35.2049247600,1605739
2014-01-13,35.2049247600,35.5823514600,35.0970885600,35.3307336600,867736
2014-01-14,35.3451118200,35.5823514600,34.7592018000,35.4062190000,811570
2014-01-15,35.2300865400,35.7944293200,35.1474121200,35.4421644000,888912
2014-01-16,35.5607842200,35.5859460000,34.8670380000,34.8670380000,1339974
2014-01-17,34.8346871400,35.0216032200,34.4356932000,34.7771745000,1471960
2014-01-20,34.5255567000,34.6873110000,32.8001775000,33.7886760000,3796301
2014-01-21,33.4687619400,34.1481300000,33.3034131000,33.3034131000,2528562
2014-01-22,33.6089490000,34.2631552800,33.3860875200,34.0151320200,2269898
2014-01-23,34.0151320200,34.2200208000,33.3609257400,33.6305162400,2866696
2014-01-24,33.5909763000,33.5945708400,32.9259864000,33.2135496000,3770157
2014-01-27,33.0697680000,33.2135496000,31.8116790000,32.2070784000,6084558
2014-01-28,32.2466183400,33.1416588000,31.5960066000,33.0877407000,4333388
2014-01-29,33.0697680000,33.7167852000,32.4586962000,32.9475536400,3067604
2014-01-30,32.9583372600,33.2674677000,32.7462594000,33.0086608200,1467673
2014-02-07,32.6492068200,33.0050662800,31.8152735400,31.9734333000,2727906
2014-02-10,32.0597022600,32.8361229000,31.7397882000,32.7462594000,5111064
2014-02-11,32.7390703200,32.7390703200,32.3975890200,32.4515071200,3923795
2014-02-12,32.5126143000,33.2494950000,32.5090197600,32.9834990400,2615547
2014-02-13,32.9799045000,32.9834990400,32.3077255200,32.3868054000,3003736
2014-02-14,32.2825637400,32.6024778000,31.9123261200,32.3149146000,3495795
2014-02-17,32.3760217800,32.5090197600,31.6355465400,31.9482715200,4822792
2014-02-18,31.9518660600,31.9626496800,31.2724980000,31.3300106400,4496293
2014-02-19,31.4270632200,31.9554606000,30.8483422800,31.9267042800,5105414
2014-02-20,31.9015425000,31.9015425000,31.3443888000,31.4234686800,3268957
2014-02-21,31.3767396600,31.6607083200,31.2724980000,31.4881704000,2511020
2014-02-24,31.0388529000,31.2509307600,30.1402179000,30.6973716000,3531078
2014-02-25,30.6973716000,30.8950713000,29.7376294200,30.1941360000,3744706
2014-02-26,30.0108144600,30.3343230600,29.6190096000,30.1617851400,3112213
2014-02-27,30.3738630000,30.4313756400,29.1696921000,29.3673918000,4091631
2014-02-28,29.2487719800,30.9022603800,29.0726395200,30.8770986000,5657444
2014-03-03,30.9489894000,31.2724980000,30.5679681600,30.8770986000,2736086
2014-03-04,30.8591259000,30.8591259000,29.2883119200,29.6837113200,3728977
2014-03-05,29.4788225400,29.7556021200,28.7706981600,29.0726395200,5368240
2014-03-06,28.9396415400,29.1876648000,28.1380591200,29.0079378000,4405265
2014-03-07,28.9288579200,31.9087315800,28.7850763200,31.9087315800,10102249
2014-03-10,32.2681855800,32.6024778000,31.2796870800,31.9195152000,8337762
2014-03-11,31.8440298600,32.9978772000,31.6607083200,32.5341815400,5842774
2014-03-12,32.3077255200,32.3868054000,31.0496365200,31.5672502800,4300536
2014-03-13,31.5600612000,32.6384232000,31.1934181200,31.7397882000,3573194
2014-03-14,31.4881704000,31.8044899200,31.0855819200,31.2976597800,2703592
2014-03-17,31.5960066000,31.6247629200,31.1574727200,31.4342523000,2780225
2014-03-18,31.4881704000,31.5025485600,30.7656678600,30.7692624000,3293773
2014-03-19,30.5535900000,30.5715627000,29.7448185000,29.9317345800,3061820
2014-03-20,29.8921946400,30.5464009200,29.4141208200,29.5722805800,2953010
2014-03-21,29.1876648000,30.3019722000,29.0438832000,30.1977305400,2914807
2014-03-24,30.0072199200,30.1042725000,29.4860116200,29.8346820000,2091320
2014-03-25,29.6980894800,29.9317345800,29.5830642000,29.7627912000,1563669
2014-03-26,29.6657386200,30.9489894000,29.6657386200,30.0862998000,2987296
2014-03-27,30.2552431800,30.2983776600,29.3350409400,29.4752280000,2589533
2014-03-28,29.8526547000,30.6901825200,29.5794696600,29.9065728000,3258318
2014-03-31,29.9964363000,30.6470480400,29.8346820000,30.1941360000,2815471
2014-04-01,30.0144090000,30.3738630000,29.2955010000,29.5291461000,2983439
2014-04-02,29.5830642000,29.6226041400,28.9360470000,29.1121794600,2512109
2014-04-03,29.1085849200,29.6154150600,28.9432360800,29.1157740000,2151053
2014-04-04,28.9719924000,29.3745808800,28.2207335400,29.2919064600,4224250
2014-04-08,29.0079378000,30.2480541000,28.8677507400,30.2444595600,4557294
2014-04-09,30.2049196200,30.9489894000,30.1941360000,30.4709155800,3511071
2014-04-10,30.4745101200,30.4816992000,29.9568963600,30.4098084000,2971814
2014-04-11,30.5464009200,32.2070784000,30.5248336800,31.5456830400,5838519
2014-04-14,31.5528721200,32.1927002400,31.4666031600,31.8476244000,3417199
2014-04-15,31.5420885000,31.6319520000,31.0676092200,31.0855819200,1698456
2014-04-16,31.0819873800,31.3623615000,30.8052078000,30.8950713000,1391894
2014-04-17,30.8878822200,31.3515778800,30.6434535000,30.7692624000,1167911
2014-04-18,30.5535900000,31.0496365200,30.3666739200,30.7333170000,1027319
2014-04-21,30.3810520800,31.6966537200,30.3810520800,30.7333170000,1675181
2014-04-22,30.7692624000,31.4126850600,30.3774575400,30.7333170000,1742140
2014-04-23,30.5535900000,30.6865879800,30.0934888800,30.3738630000,1485560
2014-04-24,30.2085141600,31.1574727200,30.0144090000,30.9993129600,2189412
2014-04-25,31.0100965800,31.4162796000,30.7764514800,30.9274221600,2471762
2014-04-28,31.0208802000,31.1251218600,29.6909004000,29.6909004000,2683813
2014-04-29,29.6909004000,29.9029782600,29.1193685400,29.7124676400,2257459
2014-04-30,30.9130440000,31.7002482600,30.5032664400,30.5535900000,4361943
2014-05-05,30.2696213400,31.4162796000,30.2660268000,31.2724980000,1943427
2014-05-06,31.2724980000,31.7757336000,31.1718508800,31.6283574600,2374210
2014-05-07,31.7038428000,31.8620025600,31.2293635200,31.2904707000,1484723
2014-05-08,31.2185799000,31.6678974000,31.0927710000,31.6139793000,1660012
2014-05-09,31.6139793000,31.7685445200,31.2760925400,31.6678974000,2311821
2014-05-12,31.8404353200,32.7139085400,31.7757336000,32.3149146000,3592595
2014-05-13,32.3256982200,32.5773160200,31.8871643400,32.4299398800,1993921
2014-05-14,32.4299398800,32.4982361400,32.1208094400,32.3149146000,837059
2014-05-15,32.2070784000,32.2070784000,31.2724980000,31.6894646400,1868025
2014-05-16,31.6858701000,31.6858701000,31.0496365200,31.2940652400,1354148
2014-05-19,31.2365526000,31.2365526000,30.5571845400,30.9094494600,1463629
2014-05-20,30.9633675600,31.2904707000,30.6758043600,30.9202330800,1374887
2014-05-21,30.9418003200,31.3084434000,30.6614262000,31.3084434000,956208
2014-05-22,31.3443888000,31.6319520000,31.3084434000,31.3264161000,1398638
2014-05-23,31.2760925400,31.5600612000,31.1323109400,31.3084434000,860473
2014-05-26,31.6571137800,31.8332462400,31.0100965800,31.4881704000,1816243
2014-05-27,31.4881704000,31.5888175200,31.2832816200,31.3875232800,1414354
2014-05-28,31.1977711100,31.5936406200,31.1272738000,31.4309545200,2427575
2014-05-29,31.5882177500,31.5882177500,30.9157818700,31.0838908400,2052522
2014-05-30,31.0838908400,31.2357312000,30.6663298500,31.1977711100,2182284
2014-06-03,31.1869253700,31.3062285100,30.5795639300,30.7422500300,3091935
2014-06-04,30.7314042900,30.7368271600,29.8528993500,30.1131971100,3374451
2014-06-05,30.0589684100,30.2487688600,29.2834980000,29.9776253600,5504594
2014-06-06,29.9776253600,30.0426998000,29.3919554000,29.5112585400,2589420
2014-06-09,29.4516069700,29.4516069700,29.0882746800,29.1208119000,4289696
2014-06-10,29.1425033800,29.8800137000,29.1425033800,29.8203621300,4677134
2014-06-11,29.9288195300,29.9450881400,29.2834980000,29.6468302900,3058745
2014-06-12,29.6088702000,29.8257850000,29.3973782700,29.6251388100,1805381
2014-06-13,29.5546415000,29.7986706500,29.4136468800,29.7390190800,4179650
2014-06-16,29.8312078700,29.8528993500,29.4461841000,29.4949899300,4101947
2014-06-17,29.4732984500,29.4895670600,28.9635486700,29.1153890300,5087009
2014-06-18,28.9689715400,29.1425033800,28.8659370100,29.0123545000,2979687
2014-06-19,29.0991204200,29.1099661600,27.8193231000,28.1880782600,8005199
2014-06-20,27.9440491100,28.1826553900,27.5481796000,27.8464374500,5486751
2014-06-23,27.8518603200,27.8627060600,27.1089271300,27.1523100900,10118375
2014-06-24,27.1577329600,27.4071849800,27.0601213000,27.3746477600,5308194
2014-06-25,27.3583791500,27.3854935000,27.0058926000,27.3095733200,4080693
2014-06-26,27.2770361000,27.5210652500,27.1468872200,27.4126078500,5280750
2014-06-27,27.3854935000,27.9820092000,27.1685787000,27.9820092000,5845954
2014-06-30,27.9820092000,28.4429531500,27.7379800500,28.3073814000,5507886
2014-07-01,28.4429531500,28.4429531500,27.9277805000,27.9765863300,3121731
2014-07-02,27.9874320700,28.0904666000,27.5102195100,27.7325571800,3987687
2014-07-03,27.7325571800,28.2748441800,27.5752939500,28.0308150300,5365965
2014-07-04,28.0470836400,28.1663867800,27.7488257900,27.8193231000,2875301
2014-07-07,27.8193231000,28.1446953000,27.5969854300,27.8789746700,4242606
2014-07-08,27.8735518000,28.0091235500,27.3800706300,27.6945970900,4393592
2014-07-09,27.6024083000,27.6024083000,26.4093769000,26.5178343000,12435808
2014-07-10,26.5178343000,26.6479831800,25.8616670300,26.0243531300,7673036
2014-07-11,26.0243531300,26.4798742100,25.9158957300,26.1924621000,4418917
2014-07-14,26.1924621000,26.2358450600,25.5417177000,26.1761934900,8953483
2014-07-15,26.1707706200,27.0872356500,26.0297760000,27.0655441700,10467738
2014-07-16,27.0655441700,27.3366876700,26.7889778000,27.0546984300,5615423
2014-07-17,27.0546984300,27.1035042600,26.6371374400,26.8377836300,2313973
2014-07-18,26.8052464100,27.4288764600,26.6588289200,27.0275840800,5173052
2014-07-21,26.9516639000,28.4049930600,26.7401719700,28.1989240000,14301577
2014-07-22,27.8952432800,28.3344957500,27.8952432800,28.1501181700,7353717
2014-07-23,28.1338495600,28.2965356600,27.8193231000,27.9874320700,4606691
2014-07-24,27.9386262400,29.0015087600,27.9386262400,28.7791710900,9688491
2014-07-25,28.8225540500,28.9581258000,28.4809132400,28.7357881300,5534424
2014-07-28,28.9310114500,29.6088702000,28.9310114500,29.0394688500,7784165
2014-07-29,29.0665832000,29.2834980000,28.7791710900,29.0611603300,6732324
2014-07-30,29.0611603300,29.6088702000,28.9635486700,29.3919554000,6564388
2014-07-31,29.3919554000,29.5546415000,28.8388226600,29.3268809600,5379290
2014-08-01,29.1208119000,30.4114549600,29.1208119000,29.6902132500,11422613
2014-08-04,30.3680720000,30.6283697600,29.8854365700,30.1240428500,7284986
2014-08-05,30.1240428500,30.5199123600,29.8420536100,30.2487688600,5406445
2014-08-06,30.0969285000,30.0969285000,29.7444419500,29.9613567500,3665638
2014-08-07,29.9613567500,29.9884711000,28.9581258000,28.9689715400,6881907
2014-08-08,28.9689715400,29.3160352200,28.7954397000,29.1425033800,4115546
2014-08-11,29.1641948600,29.3377267000,28.9310114500,29.3323038300,5057891
2014-08-12,29.3268809600,29.3377267000,28.6761365600,28.7683253500,9217948
2014-08-13,28.7737482200,29.3594181800,28.7412110000,28.9038971000,6939482
2014-08-14,28.9310114500,29.2021549500,28.7791710900,28.8442455300,4207405
2014-08-15,28.8442455300,29.1479262500,28.7954397000,29.0557374600,3959013
2014-08-18,29.0394688500,29.2780751300,29.0394688500,29.2238464300,4391286
2014-08-19,29.2943437400,29.3268809600,28.9527029300,29.1750406000,5640538
2014-08-20,29.1696177300,29.1750406000,28.6761365600,28.7195195200,7256851
2014-08-21,28.7357881300,28.8876284900,28.5731020300,28.8171311800,3994139
2014-08-22,28.8767827500,29.1045432900,28.2965356600,28.4321074100,10532259
2014-08-25,28.4158388000,28.4158388000,27.4397222000,27.5590253400,11897211
2014-08-26,27.4939509000,27.5264881200,27.0330069500,27.1089271300,8885269
2014-08-27,27.1143500000,27.4342993300,27.0275840800,27.1143500000,6549168
2014-08-28,27.1143500000,27.1956930500,26.8052464100,27.0004697300,5871689
2014-08-29,27.0275840800,27.2390760100,27.0275840800,27.1414643500,4375305
2014-09-01,27.1414643500,27.5590253400,27.1414643500,27.5264881200,6540067
2014-09-02,27.6078311700,27.7108657000,27.3638020200,27.7108657000,7385920
2014-09-03,27.7705172700,28.0904666000,27.7650944000,27.9494719800,7683428
2014-09-04,28.0037006800,28.0579293800,27.7000199600,27.9711634600,8689563
2014-09-05,28.0525065100,28.4700675000,28.0362379000,28.4321074100,8792486
2014-09-09,28.4212616700,28.4266845400,28.1230038200,28.3995701900,6023651
2014-09-10,28.3616101000,28.3616101000,27.9332033700,28.0904666000,6167848
2014-09-11,28.0904666000,28.2965356600,27.8627060600,27.8898204100,8457324
2014-09-12,27.8193231000,27.8464374500,27.5807168200,27.7922087500,6933329
2014-09-15,27.7325571800,27.9332033700,27.6566370000,27.8301688400,6537634
2014-09-16,28.0199692900,28.0633522500,27.3041504500,27.3583791500,8384799
2014-09-17,27.4397222000,27.5427567300,27.1143500000,27.4234535900,5640509
2014-09-18,27.3854935000,27.9820092000,27.2878818400,27.8464374500,7602215
2014-09-19,27.8735518000,28.1826553900,27.8735518000,28.1067352100,7793406
2014-09-22,28.1230038200,28.1609639100,27.7108657000,27.7650944000,5038485
2014-09-23,27.7650944000,28.0904666000,27.7488257900,27.9006661500,5616159
2014-09-24,27.8247459700,28.2368840900,27.7596715300,28.2097697400,9418334
2014-09-25,28.3616101000,28.4971818500,27.9332033700,27.9603177200,7666771
2014-09-26,27.8681289300,27.9982778100,27.5427567300,27.7162885700,6736794
2014-09-29,27.7434029200,27.9115118900,27.6024083000,27.7379800500,6572149
2014-09-30,27.7434029200,27.8139002300,27.6186769100,27.8030544900,5595526
2014-10-08,27.8735518000,30.5849868000,27.6620598700,30.5849868000,38892051
2014-10-09,30.9103590000,30.9917020500,30.0752370200,30.4439921800,23883538
2014-10-10,30.3626491300,30.6229468900,29.7173276000,30.0806598900,17084877
2014-10-13,29.9884711000,30.8669760400,29.7498648200,30.5307581000,19135515
2014-10-14,30.3680720000,30.6663298500,29.6630989000,29.7498648200,14134499
2014-10-15,29.7498648200,30.8669760400,29.6251388100,30.4114549600,17549988
2014-10-16,30.3680720000,31.3713029500,30.0969285000,30.2758832100,17307632
2014-10-17,30.1836944200,30.8561303000,29.8962823100,30.5307581000,11733670
2014-10-20,30.6392155000,31.1489652800,30.4223007000,30.7259814200,11603832
2014-10-21,30.7422500300,30.7422500300,29.9993168400,30.2270773800,8615521
2014-10-22,30.1294657200,30.3463805200,29.4461841000,29.4516069700,8350992
2014-10-23,29.4461841000,29.6522531600,28.6869823000,28.7954397000,8656703
2014-10-24,28.7954397000,29.0123545000,28.1826553900,28.5242962000,6590462
2014-10-27,28.4429531500,28.8062854400,28.0145464200,28.8062854400,7128962
2014-10-28,28.9038971000,29.2238464300,28.5839477700,29.2075778200,8990738
2014-10-29,29.6088702000,29.8528993500,29.0123545000,29.6088702000,15309818
2014-10-30,29.6468302900,29.6468302900,28.8605141400,28.9418571900,13799985
2014-10-31,29.0123545000,29.0665832000,28.6327536000,28.9960858900,10095827
2014-11-03,29.0123545000,29.1479262500,28.7737482200,28.9906630200,9255118
2014-11-04,28.9527029300,28.9527029300,28.5514105500,28.5785249000,7439049
2014-11-05,28.6056392500,28.8496684000,28.4863361100,28.7900168300,6220335
2014-11-06,28.7900168300,28.9310114500,28.6490222100,28.8171311800,6125931
2014-11-07,28.8496684000,28.8659370100,28.2260383500,28.2477298300,10225281
2014-11-10,28.3344957500,29.2672293900,28.3344957500,29.1750406000,17501461
2014-11-11,29.2292693000,29.8095163900,28.9093199700,29.4136468800,19727253
2014-11-12,29.4190697500,29.7607105600,29.0991204200,29.3160352200,9492077
2014-11-13,29.3268809600,29.3648410500,28.5785249000,28.7412110000,9435304
2014-11-14,28.6652908200,30.0969285000,28.5785249000,29.9125509200,20742575
2014-11-17,30.1240428500,30.3680720000,29.5004128000,29.5763329800,12558619
2014-11-18,29.4949899300,29.5166814100,28.8496684000,29.0828518100,9509027
2014-11-19,29.0665832000,29.1208119000,28.8496684000,29.0123545000,6521707
2014-11-20,28.9255885800,29.2292693000,28.8442455300,28.8605141400,6694142
2014-11-21,28.7683253500,29.1208119000,28.7629024800,29.0448917200,6914482
2014-11-24,29.1696177300,29.7173276000,28.8876284900,29.5709101100,16722230
2014-11-25,29.5709101100,29.6630989000,29.2563836500,29.6305616800,11485449
2014-11-26,29.6576760300,30.2867289500,29.3865325300,30.2867289500,21137835
2014-11-27,30.2921518200,30.8290159500,30.1240428500,30.3734948700,20364218
2014-11-28,30.3680720000,30.3734948700,29.7173276000,30.3626491300,17169147
2014-12-01,30.2596146000,31.3658800800,30.0047397100,31.2953827700,22555495
2014-12-02,31.2682684200,31.7237895000,31.0242392700,31.5611034000,18487776
2014-12-03,31.5665262700,32.8354778500,31.0350850100,31.6858294100,23364107
2014-12-04,31.7237895000,32.7975177600,31.7020980200,32.2660765000,21585871
2014-12-05,32.2552307600,32.9113980300,30.9212047400,32.0491617000,27169942
