date,open,high,low,close,volume
2012-08-15,13.9674912000,14.0850061500,13.9003398000,13.9439882100,11192188
2012-08-16,13.9339155000,14.0346426000,13.8499762500,13.9406306400,8490582
2012-08-17,13.9171276500,14.0010669000,13.7660370000,13.9742063400,14250208
2012-08-20,13.7996127000,13.9003398000,13.5645828000,13.8130429800,12715913
2012-08-21,13.8331884000,14.0380001700,13.7056007400,13.7861824200,14839704
2012-08-22,13.7928975600,13.9003398000,13.5780130800,13.7291037300,14641364
2012-08-23,13.7324613000,13.8399035400,13.6350917700,13.7761097100,14452394
2012-08-24,13.8164005500,13.8801943800,13.6753826100,13.7223885900,11878532
2012-08-27,13.7123158800,13.7593218600,13.0408018800,13.0508745900,24556684
2012-08-28,13.0508745900,13.2590439300,12.9770080500,13.0542321600,12779813
2012-08-29,12.9937959000,13.0340867400,12.8494203900,12.9031415100,10750322
2012-08-30,12.7251903000,13.2791893500,12.7251903000,13.1381714100,22526211
2012-08-31,13.0978805700,13.3631286000,13.0105837500,13.0441594500,12995661
2012-09-03,12.9367172100,13.4772859800,12.9333596400,13.3799164500,19167647
2012-09-04,13.4302800000,13.4571405600,13.1818198200,13.2388985100,10036469
2012-09-05,13.2053228100,13.3899891600,13.1381714100,13.1784622500,12155513
2012-09-06,13.2556863600,13.4638557000,13.2254682300,13.3698437400,9615674
2012-09-07,13.5645828000,14.2965330600,13.5645828000,14.1185818500,40205115
2012-09-10,14.1353697000,14.2226665200,13.9674912000,14.0917212900,16195315
2012-09-11,14.0279274600,14.0279274600,13.7425340100,13.8399035400,13995333
2012-09-12,14.0010669000,14.1353697000,13.7492491500,13.8399035400,13384306
2012-09-13,13.8399035400,13.8835519500,13.6988856000,13.7089583100,13544421
2012-09-14,13.8768368100,14.0547880200,13.6988856000,13.7761097100,19983968
2012-09-17,13.6988856000,13.8768368100,13.4302800000,13.4403527100,15817025
2012-09-18,13.3463407500,13.5545100900,13.1986076700,13.4403527100,11393317
2012-09-19,13.4336375700,13.5914433600,13.3967043000,13.5578676600,10492991
2012-09-20,13.5477949500,13.5477949500,13.3530558900,13.3664861700,18721784
2012-09-21,13.3194801900,13.4369951400,13.1952501000,13.2892620600,10509783
2012-09-24,13.2019652400,13.5679403700,13.1045957100,13.5175768200,10467018
2012-09-25,13.4974314000,13.8399035400,13.4974314000,13.6418069100,13825132
2012-09-26,13.5979903500,13.7462707900,13.5575502300,13.5979903500,10248266
2012-09-27,13.6418004800,14.2315522300,13.6418004800,14.0327216400,25407016
2012-09-28,13.9012912500,14.1742620600,13.8507411000,14.1338219400,22546049
2012-10-08,14.1742620600,14.4135327700,13.9349913500,13.9686914500,12027629
2012-10-09,14.0529417000,14.3730926500,14.0529417000,14.2719923500,17567486
2012-10-10,14.2214422000,14.2888424000,14.1540420000,14.2214422000,8483187
2012-10-11,14.1540420000,14.1540420000,13.9653214400,14.0327216400,9508178
2012-10-12,14.1473019800,14.3191724900,13.9417313700,13.9889115100,11623820
2012-10-15,14.0832717900,14.2551423000,13.9720614600,14.0596817200,7305898
2012-10-16,14.0596817200,14.2349222400,13.9990215400,14.0731617600,9364400
2012-10-17,14.1540420000,14.1540420000,13.8170410000,13.9990215400,13076530
2012-10-18,13.9855415000,14.1439319700,13.8204110100,14.0832717900,17518535
2012-10-19,14.0360916500,14.1540420000,14.0360916500,14.1540420000,9161206
2012-10-22,14.0866418000,14.2450322700,14.0630517300,14.2281822200,10904098
2012-10-23,14.2787323700,14.3158024800,14.0226116100,14.0731617600,9835520
2012-10-24,14.0327216400,14.1607820200,13.9788014800,14.0462016800,8912570
2012-10-25,14.0360916500,14.1203419000,13.7395307700,13.7631208400,12843360
2012-10-26,13.7698608600,13.8338910500,13.2946894500,13.3924197400,14748204
2012-10-29,13.3384995800,13.3721996800,12.6712376000,12.8262580600,34008844
2012-10-30,12.8734382000,13.1295589600,12.8734382000,12.9677984800,21917167
2012-10-31,13.0621587600,13.1228189400,12.9408384000,13.0756388000,10140528
2012-11-01,13.0756388000,13.4126398000,13.0082386000,13.2542493300,39884199
2012-11-02,13.1531490300,13.2643593600,13.0183486300,13.1598890500,28174428
2012-11-05,13.1430390000,13.1935891500,12.9037682900,13.0621587600,26609362
2012-11-06,13.0587887500,13.2239192400,12.9138783200,13.1902191400,21302246
2012-11-07,13.1902191400,13.1902191400,13.0453087100,13.1160789200,13419600
2012-11-08,13.0082386000,13.1531490300,12.9846485300,13.0116086100,16749294
2012-11-09,12.9913885500,13.0621587600,12.9509484300,13.0116086100,8162360
2012-11-12,13.0183486300,13.0554187400,12.7655978800,12.8734382000,17485156
2012-11-13,12.8768082100,12.8768082100,12.6375375000,12.6644975800,12771795
2012-11-14,12.6880876500,12.8228880500,12.6409075100,12.7487478300,11549374
2012-11-15,12.7049377000,12.9003982800,12.6543875500,12.7285277700,19779809
2012-11-16,12.7049377000,12.7420078100,12.3780467300,12.4993670900,16040754
2012-11-19,12.4454469300,12.4825170400,11.6602346000,12.2971664900,39350411
2012-11-20,12.2263962800,12.2297662900,11.8287351000,11.9062453300,28155042
2012-11-21,11.8961353000,12.3005365000,11.8961353000,12.2803164400,17475636
2012-11-22,12.2230262700,12.3173865500,12.1354060100,12.3005365000,11062312
2012-11-23,12.3241265700,12.7521178400,12.2836864500,12.5094771200,17513428
2012-11-26,12.4825170400,12.5465472300,12.4016368000,12.4690370000,9098975
2012-11-27,12.4454469300,12.5195871500,12.1825861500,12.2095462300,13345263
2012-11-28,12.1758461300,12.1893261700,11.9972356000,12.0713758200,11952384
2012-11-29,12.0343057100,12.1657361000,11.9803855500,12.0241956800,11271531
2012-11-30,11.9871255700,12.4319668900,11.9871255700,12.2937964800,13137846
2012-12-03,12.2668364000,12.7049377000,12.2398763200,12.3443466300,21681916
2012-12-04,12.3713067100,12.6948276700,12.3713067100,12.6004673900,23192468
2012-12-05,12.5869873500,13.1969591600,12.5869873500,13.1160789200,37833366
2012-12-06,13.0992288700,13.2542493300,13.0082386000,13.1093389000,20883709
2012-12-07,13.0688987800,13.3014294700,12.9509484300,13.2475093100,28115181
2012-12-10,13.3115395000,13.6081003800,13.3115395000,13.4766699900,31565980
2012-12-11,13.4429698900,13.5407001800,13.3620896500,13.4126398000,21425859
2012-12-12,13.4160098100,13.5137401000,13.2913194400,13.4395998800,17711023
2012-12-13,13.4058997800,13.4058997800,13.0587887500,13.0958588600,23370652
2012-12-14,13.1396689900,14.2214422000,13.1396689900,14.1405619600,54804940
2012-12-17,14.1405619600,14.4910430000,14.1136018800,14.3259125100,37027297
2012-12-18,14.2888424000,14.5651832200,14.1237119100,14.2147021800,29215574
2012-12-19,14.1708920500,14.3225425000,13.9855415000,14.0765317700,22721518
2012-12-20,14.0360916500,14.3225425000,13.9855415000,14.2416622600,17918215
2012-12-21,14.2955824200,14.6089933500,14.1877421000,14.2854723900,21640282
2012-12-24,13.9215113100,14.2484022800,13.8541111100,14.1944821200,30131331
2012-12-25,14.0799017800,14.6999836200,14.0563117100,14.4910430000,45171417
2012-12-26,14.4944130100,14.7909738900,14.4607129100,14.6460634600,25546284
2012-12-27,14.7404237400,14.8280440000,14.5078930500,14.5685532300,18872597
2012-12-28,14.6561734900,14.8448940500,14.4607129100,14.7640138100,23385669
2012-12-31,14.8280440000,15.4514958500,14.8280440000,15.2627752900,32981463
2013-01-04,15.7413167100,16.7860198100,15.6368464000,15.8761171100,58713483
2013-01-07,15.8761171100,16.0345075800,15.6975065800,15.9131872200,28328430
2013-01-08,15.8862271400,15.9435173100,15.2021151100,15.3200654600,47143884
2013-01-09,15.1818950500,15.2829953500,14.9763244400,15.1886350700,40820846
2013-01-10,15.2189651600,15.4616058800,15.1010148100,15.1616749900,27237272
2013-01-11,15.1920050800,15.2796253400,14.9021842200,14.9729544300,22861665
2013-01-14,14.9796944500,15.8424170100,14.9257742900,15.7952368700,38876230
2013-01-15,15.8019768900,16.1591979500,15.7446867200,15.8323069800,42006866
2013-01-16,15.7884968500,15.7884968500,15.1650450000,15.4851959500,28925857
2013-01-17,15.4279057800,15.4750859200,15.0976448000,15.1920050800,24705458
2013-01-18,15.2863653600,15.7986068800,15.1448249400,15.6536964500,25987554
2013-01-21,15.6031463000,15.6536964500,15.2661453000,15.4245357700,23426222
2013-01-22,15.4279057800,15.9671073800,15.3436555300,15.5761862200,40469331
2013-01-23,15.5694462000,15.8154569300,15.4717159100,15.6503264400,23513514
2013-01-24,15.7076166100,16.1693079800,15.5930362700,15.6840265400,45815323
2013-01-25,15.6907665600,15.8053469000,15.1684150100,15.3638755900,26519070
2013-01-28,15.2998454000,15.8895971500,15.2661453000,15.7244666600,47375908
2013-01-29,15.8727471000,16.0614676600,15.4380158100,15.7446867200,40676264
2013-01-30,15.9468873200,16.3748785900,15.8255669600,16.0345075800,55516988
2013-01-31,16.1019077800,16.3445485000,15.9199272400,16.2501882200,54176028
2013-02-01,16.1794180100,17.2140110800,16.0412476000,17.1095407700,110589937
2013-02-04,17.6217822900,17.9520432700,17.1870510000,17.3521814900,94964472
2013-02-05,17.0859507000,17.3555515000,16.7961298400,17.0691006500,42794570
2013-02-06,17.1567209100,17.9453032500,17.1533509000,17.7869127800,48598849
2013-02-07,17.6622224100,17.8880130800,17.2814112800,17.6858124800,47137467
2013-02-08,17.6521123800,17.7835427700,17.1668309400,17.4869818900,30815640
2013-02-18,17.5409020500,17.6083022500,16.6343693600,16.6950295400,42748753
2013-02-19,16.6983995500,16.7624297400,16.1726779900,16.4389087800,45534906
2013-02-20,16.4119487000,16.5029389700,16.1861580300,16.4389087800,26191653
2013-02-21,16.1861580300,16.2097481000,15.4616058800,15.7514267400,53822724
2013-02-22,15.6705465000,15.7379467000,15.4346458000,15.4885659600,20476539
2013-02-25,15.5964062800,15.8491570300,15.2661453000,15.4380158100,22512603
2013-02-26,15.2762553300,15.6132563300,15.1144948500,15.1549349700,42680097
2013-02-27,15.2492952500,15.5020460000,15.1650450000,15.2324452000,31344636
2013-02-28,15.4177957500,15.8693770900,15.2324452000,15.8626370700,52286076
2013-03-01,15.8626370700,15.8895971500,15.1987451000,15.4851959500,47742744
2013-03-04,15.1650450000,15.2324452000,14.1877421000,14.3832026800,80587240
2013-03-05,14.4741929500,14.8617441000,14.2787323700,14.8111939500,48319082
2013-03-06,14.9291443000,15.0504646600,14.7977139100,15.0032845200,46295749
2013-03-07,14.8280440000,14.8920741900,14.4741929500,14.6966136100,32442239
2013-03-08,14.7707538300,14.9830644600,14.6224733900,14.8010839200,29024344
2013-03-11,14.7336837200,14.8785941500,14.5180030800,14.5584432000,35494948
2013-03-12,14.5281131100,14.7842338700,14.4236428000,14.5752932500,45213154
2013-03-13,14.5584432000,14.6089933500,14.3023224400,14.3663526300,29128217
2013-03-14,14.4135327700,14.4977830200,14.2652523300,14.4169027800,22549023
2013-03-15,14.1574120100,14.7606438000,14.0057615600,14.1270819200,42304753
2013-03-18,13.9855415000,14.1270819200,13.6755005800,13.6923506300,36168766
2013-03-19,13.7058306700,14.0293516300,13.7058306700,14.0158715900,22498867
2013-03-20,14.0023915500,14.5786632600,13.9990215400,14.5213730900,37051930
2013-03-21,14.5213730900,14.7168336700,14.4640829200,14.5449631600,23363984
2013-03-22,14.5584432000,14.7202036800,14.4674529300,14.5281131100,21663552
2013-03-25,14.6696535300,14.7572737900,14.3259125100,14.4371228400,19585073
2013-03-26,14.3730926500,14.4708229400,14.1506719900,14.1540420000,37432000
2013-03-27,14.2214422000,14.4067927500,14.1742620600,14.1978521300,26231433
2013-03-28,13.8507411000,13.8675911500,13.4800400000,13.8338910500,37070087
2013-03-29,13.8440010800,14.1843720900,13.6653905500,14.0765317700,18215469
2013-04-01,13.9080312700,13.9990215400,13.7766008800,13.8136709900,25089494
2013-04-02,13.7395307700,13.9686914500,13.5676602600,13.6586505300,26957786
2013-04-03,13.6822406000,13.9383613600,13.6485405000,13.7361607600,20246771
2013-04-08,13.4800400000,13.5642902500,13.2373992800,13.4800400000,46340966
2013-04-09,13.5305901500,13.9316213400,13.5272201400,13.8642211400,45543116
2013-04-10,13.8507411000,14.0428316700,13.7597508300,13.8777011800,37672668
2013-04-11,13.9349913500,14.1473019800,13.8338910500,13.8945512300,16864634
2013-04-12,13.8844412000,13.9990215400,13.8170410000,13.8675911500,11529113
2013-04-15,13.8338910500,13.9653214400,13.6114703900,13.6519105100,16532950
2013-04-16,13.4834100100,13.9990215400,13.4564499300,13.9956515300,25035017
2013-04-17,14.0023915500,14.1439319700,13.9181413000,14.0900118100,39149547
2013-04-18,13.9855415000,14.2618823200,13.9349913500,14.2416622600,30663629
2013-04-19,14.2551423000,14.5247431000,14.2551423000,14.4573429000,56854870
2013-04-22,14.2888424000,14.3360225400,14.1034918500,14.1371919500,31786381
2013-04-23,14.1911121100,14.2045921500,13.4328598600,13.4530799200,36657677
2013-04-24,13.4968900500,13.8675911500,13.4463399000,13.6081003800,33627614
2013-04-25,13.6114703900,13.7496408000,13.3890497300,13.5272201400,22794997
2013-04-26,13.5642902500,13.6182104100,13.3991597600,13.4160098100,18863711
2013-05-02,13.4800400000,13.6653905500,13.4497099100,13.4901500300,20910266
2013-05-03,13.5811403000,13.9686914500,13.5474402000,13.8473710900,32882502
2013-05-06,13.9686914500,14.1506719900,13.8507411000,13.9956515300,27369226
2013-05-07,13.9518414000,14.0630517300,13.8675911500,13.9248813200,19021849
2013-05-08,14.0293516300,14.2214422000,13.9788014800,14.0462016800,24775242
2013-05-09,14.0832717900,14.0967518300,13.7867109100,13.8541111100,20997851
2013-05-10,13.7698608600,13.9585814200,13.7462707900,13.8507411000,19522736
2013-05-13,13.7664908500,13.8440010800,13.4800400000,13.5440701900,25170479
2013-05-14,13.4800400000,13.4800400000,13.0587887500,13.1565190400,47111923
2013-05-15,13.1868491300,13.2340292700,12.9239883500,13.0385686900,32587356
2013-05-16,13.0284586600,13.4800400000,12.9475784200,13.4328598600,30963956
2013-05-17,13.4395998800,13.7024606600,13.3856797200,13.6316904500,33990636
2013-05-20,13.7131724100,14.0357154600,13.6724301300,13.8727463400,32404166
2013-05-21,13.8863271000,13.9644164700,13.6520589900,13.7674954500,24493908
2013-05-22,13.7674954500,13.9168838100,13.6826157000,13.7810762100,16396047
2013-05-23,13.7505195000,13.7505195000,13.4008149300,13.4042101200,31888053
2013-05-24,13.5094610100,13.5807600000,13.2751929000,13.4415572100,22211836
2013-05-27,13.4143956900,13.5603888600,13.3498870800,13.4008149300,17261047
2013-05-28,13.4110005000,13.8523752000,13.3600726500,13.8252136800,34407106
2013-05-29,13.8727463400,13.9406501400,13.6384782300,13.6622445600,33040795
2013-05-30,13.6113167100,13.7335435500,13.5060658200,13.5739696200,24605238
2013-05-31,13.6147119000,13.6928012700,13.4347668300,13.4483475900,18514341
2013-06-03,13.4585331600,13.6147119000,13.4076053100,13.4551379700,21033662
2013-06-04,13.4585331600,13.4619283500,13.2276602400,13.2887736600,21193864
2013-06-05,13.2955640400,13.3329111300,13.2004987200,13.2717977100,13036943
2013-06-06,13.2310554300,13.2582169500,13.0816670700,13.1156189700,17561769
2013-06-07,13.1156189700,13.1801275800,12.8168422500,12.8338182000,23726804
2013-06-13,12.6606635100,12.6606635100,12.3245397000,12.3890483100,69556313
2013-06-14,12.5146703400,12.5588078100,12.4230002100,12.5146703400,36941849
2013-06-17,12.6301068000,12.8507941500,12.5214607200,12.7591240200,31914826
2013-06-18,12.7523336400,12.9866017500,12.7353576900,12.9628354200,39695453
2013-06-19,12.9119075700,12.9119075700,12.7523336400,12.8066566800,39116502
2013-06-20,12.7659144000,12.7659144000,12.3177493200,12.3517012200,29369460
2013-06-21,12.1887321000,12.7285673100,12.1038523500,12.5995500900,34347751
2013-06-24,12.4263954000,12.4433713500,11.7032199300,11.7134055000,47483705
2013-06-25,11.6726632200,11.8288419600,11.0343675000,11.7541477800,51536951
2013-06-26,11.7575429700,11.7813093000,11.3093778900,11.7201958800,37116892
2013-06-27,11.6455017000,11.8084708200,11.4248143500,11.6760584100,33313687
2013-06-28,11.5436460000,12.0495293100,11.4825325800,11.8016804400,26405625
2013-07-01,11.6794536000,11.7541477800,11.3772816900,11.7134055000,22136553
2013-07-02,11.6726632200,11.7134055000,11.4417903000,11.6862439800,26967307
2013-07-03,11.5945738500,11.5945738500,11.3738865000,11.5470411900,24214777
2013-07-04,11.4282095400,11.6556872700,11.3399346000,11.6217353700,30184604
2013-07-05,11.6387113200,11.7473574000,11.5504363800,11.7168006900,29034272
2013-07-08,11.5436460000,11.5742027100,11.3738865000,11.5334604300,25654448
2013-07-09,11.4791373900,11.5266700500,11.4078384000,11.4553710600,11750489
2013-07-10,11.4180239700,11.6658728400,11.2312885200,11.6590824600,38907868
2013-07-11,11.6794536000,12.6674538900,11.6387113200,12.3041685600,71012116
2013-07-12,12.2770070400,12.2770070400,11.8831650000,11.8865601900,40838187
2013-07-15,11.9850207000,12.3075637500,11.8424227200,11.9646495600,33752657
2013-07-16,11.9171169000,11.9816255100,11.7541477800,11.8865601900,22238579
2013-07-17,11.9001409500,11.9680447500,11.6590824600,11.6726632200,24350861
2013-07-18,11.5640171400,11.6421065100,11.3738865000,11.3840720700,25507755
2013-07-19,11.3874672600,11.5368556200,11.0920857300,11.3365394100,40416334
2013-07-22,11.1803606700,11.3738865000,11.1124568700,11.3365394100,30121053
2013-07-23,11.3399346000,11.6285257500,11.2584500400,11.4791373900,37166598
2013-07-24,11.3738865000,11.4282095400,11.0954809200,11.1939414300,37807870
2013-07-25,11.2380789000,11.3127730800,11.0852953500,11.0988761100,32049761
2013-07-26,11.0343675000,11.1056664900,10.8781887600,11.0683194000,37655592
2013-07-29,10.9393021800,11.0139963600,10.7593571100,10.8917695200,38287450
2013-07-30,10.8476320500,11.0920857300,10.8306561000,10.9087454700,35770771
2013-07-31,10.9664637000,11.0852953500,10.8578176200,10.8917695200,27732879
2013-08-01,10.9223262300,11.1328280100,10.9019550900,11.0886905400,31279122
2013-08-02,11.1633847200,11.2177077600,10.9664637000,10.9732540800,25865357
2013-08-05,11.0139963600,11.2041270000,10.9426973700,11.2007318100,29746186
2013-08-06,11.1939414300,11.2924019400,11.0343675000,11.2041270000,32981243
2013-08-07,11.1633847200,11.3161682700,11.1022713000,11.1328280100,30375664
2013-08-08,11.1192472500,11.3297490300,11.0649242100,11.1735702900,20401251
2013-08-09,11.2550548500,11.2890067500,11.0954809200,11.2109173800,17799931
2013-08-12,11.2856115600,11.7269862600,11.2380789000,11.7168006900,50822107
2013-08-13,11.7982852500,11.9239072800,11.6964295500,11.8254467700,38360758
2013-08-14,11.7982852500,12.0766908300,11.7847044900,11.8424227200,36919160
2013-08-15,11.7880996800,11.9986014600,11.7473574000,11.7643333500,23147992
2013-08-16,11.7134055000,12.3720723600,11.5096941000,11.6760584100,65188888
2013-08-19,11.5606219500,11.7745189200,11.4282095400,11.7269862600,35295982
2013-08-20,11.6488968900,11.9239072800,11.5436460000,11.6115498000,29167495
2013-08-21,11.6285257500,11.7677285400,11.4995085300,11.6285257500,17938691
2013-08-22,11.5911786600,11.7948900600,11.5775979000,11.5809930900,19826932
2013-08-23,11.6998247400,11.7134055000,11.3399346000,11.4689518200,25212293
2013-08-26,11.5300652400,11.7507525900,11.4112335900,11.6998247400,25913879
2013-08-27,11.6964295500,11.6998247400,11.5674123300,11.6488968900,19473252
2013-08-28,11.5368556200,11.5674123300,11.3806768800,11.4383951100,28238756
2013-08-29,11.5164844800,11.5742027100,11.3908624500,11.4655566300,17236378
2013-08-30,11.5775979000,12.0631100700,11.5606219500,11.8356323400,58628339
2013-09-02,11.8831650000,12.1072475400,11.8831650000,11.9374880400,47681490
2013-09-03,12.0121822200,12.2939829900,11.9986014600,12.2498455200,49621837
2013-09-04,12.2498455200,12.2566359000,12.0902715900,12.1310138700,27804130
2013-09-05,12.1547802000,12.2430551400,12.0868764000,12.1378042500,22316883
2013-09-06,12.0868764000,12.2294743800,12.0427389300,12.1445946300,26352713
2013-09-09,12.1581753900,12.8983268100,12.1581753900,12.7693095900,93337527
2013-09-10,12.9024252000,13.0491988200,12.7931983200,13.0253054400,48363464
2013-09-11,13.1925591000,13.5850932000,12.9979987200,13.0048254000,68142576
2013-09-12,12.9706920000,13.4826930000,12.8068516800,13.1891457600,73927591
2013-09-13,13.0935722400,13.2369325200,12.8102650200,12.8341584000,49504275
2013-09-16,12.9877587000,13.0594388400,12.7317582000,12.9502119600,38072124
2013-09-17,12.9365586000,13.3495727400,12.8341584000,12.8955985200,56553179
2013-09-18,12.8682918000,13.0287187800,12.8307450600,12.8648784600,27910578
2013-09-23,12.9502119600,13.1447723400,12.9297319200,13.0355454600,29077997
2013-09-24,12.9706920000,13.0048254000,12.4586910000,12.5986379400,44321492
2013-09-25,12.5645045400,12.6942114600,12.4552776600,12.5303711400,22242313
2013-09-26,12.4586910000,12.4586910000,12.1139436600,12.1514904000,35854494
2013-09-27,12.1549037400,12.2811973200,12.1446637200,12.2231705400,20885096
2013-09-30,12.2675439600,12.3392241000,12.1344237000,12.1856238000,19554519
2013-10-08,12.0866369400,12.3221574000,12.0388501800,12.2573039400,28517699
2013-10-09,12.2026905000,12.3938375400,12.1173570000,12.3494641200,28220390
2013-10-10,12.3904242000,12.3972508800,12.0695702400,12.1378370400,27721252
2013-10-11,12.2368239000,12.4279709400,12.1822104600,12.4245576000,38754486
2013-10-14,12.4416243000,12.7761316200,12.3187440600,12.5986379400,48790391
2013-10-15,12.6293580000,12.6634914000,12.4962377400,12.5781579000,25621188
2013-10-16,12.5679178800,12.5679178800,12.1514904000,12.2402372400,29400191
2013-10-17,12.3358107600,12.3631174800,12.1378370400,12.1446637200,16201322
2013-10-18,12.1617304200,12.3187440600,12.1275970200,12.1890371400,20325378
2013-10-21,12.1856238000,12.3631174800,12.0490902000,12.3289840800,28549475
2013-10-22,12.2880240000,12.3085040400,12.1105303200,12.1651437600,25813737
2013-10-23,12.1992771600,12.3870108600,12.1139436600,12.1549037400,30836229
2013-10-24,12.1378370400,12.1378370400,11.9296233000,11.9432766600,26711460
2013-10-25,11.9978901000,12.0968769600,11.8750098600,12.0354368400,30346280
2013-10-28,12.2504772600,12.2846106600,12.0661569000,12.1514904000,22399263
2013-10-29,12.2026905000,12.6771447600,12.1549037400,12.5474378400,61957078
2013-10-30,12.5576778600,12.7897849800,12.4928244000,12.7624782600,42079010
2013-10-31,12.7249315200,12.7419982200,12.5440245000,12.5679178800,31939815
2013-11-01,12.5679178800,12.9672786600,12.5679178800,12.8205050400,38348980
2013-11-04,12.8682918000,12.9502119600,12.6327713400,12.6737314200,22381317
2013-11-05,12.6259446600,12.6259446600,12.3085040400,12.5406111600,27848661
2013-11-06,12.4655176800,12.6259446600,12.4416243000,12.4962377400,17959522
2013-11-07,12.5576778600,12.6191179800,12.3904242000,12.4757577000,20998197
2013-11-08,12.3665308200,12.5235444600,12.3085040400,12.3153307200,25455374
2013-11-11,12.2880240000,12.4416243000,12.2709573000,12.3733575000,27608129
2013-11-12,12.4621043400,12.7931983200,12.4621043400,12.7556515800,46965638
2013-11-13,12.5952246000,12.6634914000,12.3562908000,12.3801841800,38116068
2013-11-14,12.4279709400,12.6259446600,12.4143175800,12.5406111600,32088832
2013-11-15,12.5542645200,13.1208789600,12.5542645200,13.0321321200,82168829
2013-11-18,13.2744792600,14.1312276000,13.1242923000,14.0424807600,149287230
2013-11-19,14.0288274000,14.2950679200,13.8581604000,13.9196005200,96120599
2013-11-20,14.0595474600,14.1209875800,13.7898936000,13.9946940000,77864487
2013-11-21,13.9230138600,13.9400805600,13.4826930000,13.6567733400,79850117
2013-11-22,13.6909067400,13.7933069400,13.4997597000,13.6806667200,73294760
2013-11-25,13.6533600000,14.2814145600,13.5441331200,13.7933069400,63382597
2013-11-26,13.8581604000,13.9605606000,13.7079734400,13.8410937000,32191470
2013-11-27,13.8410937000,14.3292013200,13.7625868800,14.1448809600,55493978
2013-11-28,14.1960810600,14.4657349200,14.1482943000,14.1619476600,50612479
2013-11-29,14.1994944000,14.2677612000,14.0629608000,14.1858410400,32164552
2013-12-02,14.1414676200,14.7797622000,14.1414676200,14.6398152600,80272294
2013-12-03,14.5408284000,14.7968289000,14.3053079400,14.6739486600,54610731
2013-12-04,14.6193352200,15.2439764400,14.5852018200,15.1040295000,62873503
2013-12-05,15.0903761400,15.1893630000,14.9777359200,15.0255226800,42504856
2013-12-06,15.0596560800,15.1893630000,14.4862149600,14.6466419400,65192123
2013-12-09,14.8821624000,14.9879759400,14.5066950000,14.6466419400,66335057
2013-12-10,14.6705353200,14.8480290000,14.6295752400,14.7422154600,36897009
2013-12-11,14.6159218800,14.6159218800,14.1551209800,14.2438678200,46015292
2013-12-12,14.1619476600,14.3223746400,13.9946940000,14.1721876800,35011851
2013-12-13,13.9946940000,14.4623215800,13.9127738400,14.4316015200,38910335
2013-12-16,14.3974681200,14.5681351200,14.2506945000,14.3428546800,38338456
2013-12-17,14.3428546800,14.4111214800,14.0493074400,14.3326146600,24724238
2013-12-18,14.2541078400,14.4042948000,14.2165611000,14.2711745400,21377088
2013-12-19,14.4042948000,14.4725616000,13.9434939000,13.9605606000,31293934
2013-12-20,13.9298405400,14.0697874800,13.1789057400,13.3017859800,54131235
2013-12-23,13.3632261000,13.6260532800,13.2232791600,13.4895196800,22804222
2013-12-24,13.5646131600,13.7898936000,13.4929330200,13.6089865800,24547274
2013-12-25,13.6123999200,13.7660002200,13.4826930000,13.6874934000,14544582
2013-12-26,13.6226399400,13.6567733400,13.4485596000,13.5099997200,17026031
2013-12-27,13.5850932000,14.0629608000,13.5168264000,13.9400805600,33922647
2013-12-30,14.0697874800,14.1653610000,13.9230138600,13.9298405400,24809419
2013-12-31,13.8922938000,14.2882412400,13.8581604000,14.2438678200,35053103
2014-01-02,14.1960810600,14.1994944000,13.8786404400,14.0970942000,22814639
2014-01-03,13.8922938000,13.9605606000,13.6806667200,13.7523468600,26082114
2014-01-06,13.7148001200,13.9844539800,13.2778926000,13.7523468600,48383924
2014-01-07,13.5270664200,13.7523468600,13.5270664200,13.6840800600,21964072
2014-01-08,13.7182134600,13.9537339200,13.6089865800,13.8684004200,27507270
2014-01-09,13.8240270000,13.9571472600,13.5509598000,13.6431199800,26908520
2014-01-10,13.6397066400,13.7045601000,13.4758663200,13.5065863800,19439362
2014-01-13,13.5611998200,13.6943200800,13.3051993200,13.4656263000,24769163
2014-01-14,13.4826930000,13.7284534800,13.3325060400,13.6499466600,21516184
2014-01-15,13.6294666200,13.6636000200,13.4144262000,13.5577864800,14635820
2014-01-16,13.5714398400,14.2165611000,13.5407197800,14.0697874800,53423828
2014-01-17,14.0049340200,14.0868541800,13.8240270000,13.9469072400,29841967
2014-01-20,13.8581604000,14.0970942000,13.8308536800,13.8991204800,20240573
2014-01-21,13.9264272000,14.3087212800,13.9264272000,14.1141609000,26650072
2014-01-22,14.1005075400,14.3838147600,14.0493074400,14.2711745400,33532100
2014-01-23,14.1994944000,14.2541078400,13.9264272000,13.9946940000,31827839
2014-01-24,13.8649870800,14.1278142600,13.8240270000,13.8342670200,30177383
2014-01-27,13.6465333200,13.6465333200,13.2027991200,13.3120260000,59556355
2014-01-28,13.3461594000,13.4246662200,13.2369325200,13.3666394400,27296320
2014-01-29,13.4144262000,13.4451462600,13.3222660200,13.4075995200,19039590
2014-01-30,13.3120260000,13.3666394400,13.1857324200,13.3598127600,27163894
2014-02-07,13.1789057400,13.1857324200,12.9365586000,13.0423721400,38035843
2014-02-10,13.0833322200,13.3734661200,13.0799188800,13.3359193800,41508771
2014-02-11,13.3051993200,13.6533600000,13.2130391400,13.5031730400,42499441
2014-02-12,13.5509598000,13.5987465600,13.3222660200,13.3871194800,24802434
2014-02-13,13.3973595000,13.4724529800,13.1413590000,13.2949593000,31810434
